MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,activityTypeID,activity,activityMean,activitySigma
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,1,NA,NA,3,NA,NA,NA,NA,4,84981.796875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,1,NA,NA,3,NA,NA,NA,NA,4,325463,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,3,NA,NA,NA,NA,4,69981.703125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,3,NA,NA,NA,NA,4,4418260,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,3,NA,NA,NA,NA,4,1990830,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,11,10,1,NA,NA,3,NA,NA,NA,NA,4,30706.400390625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,5,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,5,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,5,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,3,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,3,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,47,3,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,48,3,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,3,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,49,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,49,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,9,NA,NA,1,NA,NA,NA,NA,4,32.69919967651367,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,9,NA,NA,1,NA,NA,NA,NA,4,270.8210144042969,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,9,NA,NA,1,NA,NA,NA,NA,4,72.44000244140625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,9,NA,NA,1,NA,NA,NA,NA,4,4278.64013671875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,9,NA,NA,1,NA,NA,NA,NA,4,6854.7998046875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,5,NA,NA,1,NA,NA,NA,NA,4,14.730999946594238,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,5,NA,NA,1,NA,NA,NA,NA,4,58.46369934082031,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,5,NA,NA,1,NA,NA,NA,NA,4,5.729499816894531,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,3,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,3,NA,NA,1,NA,NA,NA,NA,4,54.87220001220703,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,47,3,NA,NA,1,NA,NA,NA,NA,4,3099.52001953125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,48,3,NA,NA,1,NA,NA,NA,NA,4,4859.0498046875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,3,NA,NA,1,NA,NA,NA,NA,4,990.42498779296875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,49,2,NA,NA,1,NA,NA,NA,NA,4,763.26202392578125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,1,NA,NA,NA,NA,4,34788.19921875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,1,NA,NA,NA,NA,4,546.9949951171875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,49,2,NA,NA,1,NA,NA,NA,NA,4,930.364990234375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,47,2,NA,NA,1,NA,NA,NA,NA,4,34861.6015625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,46,2,NA,NA,1,NA,NA,NA,NA,4,3474.969970703125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,2,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,41,2,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,1,NA,NA,NA,NA,4,1361.8199462890625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,1,NA,NA,NA,NA,4,1761.5899658203125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,1,NA,NA,NA,NA,4,1882.9000244140625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,1,NA,NA,NA,NA,4,4197.419921875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,1,NA,NA,NA,NA,4,25260.5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,1,NA,NA,NA,NA,4,32044.400390625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,1,NA,NA,NA,NA,4,34481.80078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,1,NA,NA,NA,NA,4,77859.8984375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,1,NA,NA,NA,NA,4,12960.099609375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,1,NA,NA,NA,NA,4,3287.760009765625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,1,NA,NA,NA,NA,4,1.4102599620819092,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,1,NA,NA,NA,NA,4,585.489013671875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,1,NA,NA,NA,NA,4,9463.0703125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,1,NA,NA,NA,NA,4,99.2959976196289,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,1,NA,NA,NA,NA,4,0.4103519916534424,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,1,NA,NA,NA,NA,4,5028.39990234375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,1,NA,NA,NA,NA,4,645.74298095703125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,1,NA,NA,NA,NA,4,280.3299865722656,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,1,NA,NA,NA,NA,4,4482.93994140625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,1,NA,NA,NA,NA,4,748.77099609375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,1,NA,NA,NA,NA,4,451.27398681640625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,1,NA,NA,NA,NA,4,7860.5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,1,NA,NA,NA,NA,4,1054.81005859375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,4,29681.80078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,4,9841.9599609375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,4,3731.080078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,4,188.38299560546875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,4,5.858029842376709,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,41,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,4,0.2282640039920807,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,4,705.00201416015625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,4,3037.699951171875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,4,6103.10986328125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,4,6.367929935455322,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,4,5984.58984375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,4,27782.80078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,4,58041.5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,4,671.6829833984375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,46,1,NA,NA,1,NA,NA,NA,NA,4,1535.1800537109375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,42,1,NA,NA,1,NA,NA,NA,NA,4,1189.6700439453125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,47,1,NA,NA,1,NA,NA,NA,NA,4,3.9718899726867676,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,46,1,NA,NA,1,NA,NA,NA,NA,4,1.3070499897003174,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,42,1,NA,NA,1,NA,NA,NA,NA,4,3868.080078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,1,NA,NA,1,NA,NA,NA,NA,4,11.298100471496582,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,46,1,NA,NA,1,NA,NA,NA,NA,4,5.863059997558594,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,42,1,NA,NA,1,NA,NA,NA,NA,4,5598.06982421875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,1,NA,NA,1,NA,NA,NA,NA,4,35413.6015625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,1,NA,NA,1,NA,NA,NA,NA,4,135627,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,4,30634.099609375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,4,1934070,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,4,859986,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,49,2,NA,NA,1,NA,NA,NA,NA,3,243.2209930419922,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,1,NA,NA,NA,NA,3,10539,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,1,NA,NA,NA,NA,3,172.11900329589844,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,9,NA,NA,5,NA,NA,NA,NA,1,2432.330078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,9,NA,NA,5,NA,NA,NA,NA,1,20145,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,41,9,NA,NA,5,NA,NA,NA,NA,1,5824.58984375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,9,NA,NA,5,NA,NA,NA,NA,1,344028,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,9,NA,NA,5,NA,NA,NA,NA,1,558530,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,1,1095.760009765625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,1,4700.830078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,1,466.8389892578125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,1,173.197998046875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,1,1241.3299560546875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,1,43333,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,1,215264,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,1,27109.80078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,1,36336.8984375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,1,1656180,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,1,26041,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,1,12408.400390625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,1,464955,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,1,46346.30078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,1,19897.19921875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,1,27664.400390625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,1,2616.070068359375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,1,23969.30078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,1,32205.599609375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,1,41659.6015625,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,1,44528.3984375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,1,99264.296875,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,1,571445,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,1,724909,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,1,780049,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,1,1761350,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,1,181189,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,1,45964.5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,1,19.71619987487793,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,1,51102,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,1,825944,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,1,8666.6396484375,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,1,35.816001892089844,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,1,222766,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,1,28607.5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,1,12419,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,1,122706,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,1,20495.30078125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,1,12352.2001953125,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,1,584702,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,1,78462,NA,NA
