MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,activityTypeID,activity,activityMean,activitySigma
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,2,NA,NA,4,NA,NA,NA,NA,4,35805,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,2,NA,NA,4,NA,NA,NA,NA,4,121133,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,2,NA,NA,4,NA,NA,NA,NA,4,191854,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,2,NA,NA,4,NA,NA,NA,NA,4,288651,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,2,NA,NA,4,NA,NA,NA,NA,4,534986,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,2,NA,NA,4,NA,NA,NA,NA,4,13354.5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,2,NA,NA,4,NA,NA,NA,NA,4,3298.419921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,42,2,NA,NA,4,NA,NA,NA,NA,4,4.247799873352051,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,2,NA,NA,4,NA,NA,NA,NA,4,2592.550048828125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,2,NA,NA,4,NA,NA,NA,NA,4,41881.80078125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,2,NA,NA,4,NA,NA,NA,NA,4,471.22198486328125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,41,2,NA,NA,4,NA,NA,NA,NA,4,16.6648006439209,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,2,NA,NA,4,NA,NA,NA,NA,4,29965.900390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,2,NA,NA,4,NA,NA,NA,NA,4,1090.06005859375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,2,NA,NA,4,NA,NA,NA,NA,4,1302.8599853515625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,2,NA,NA,4,NA,NA,NA,NA,4,72556.203125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,2,NA,NA,4,NA,NA,NA,NA,4,3027.199951171875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,2,NA,NA,4,NA,NA,NA,NA,4,4279.7900390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,2,NA,NA,4,NA,NA,NA,NA,4,161339,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,2,NA,NA,4,NA,NA,NA,NA,4,9400.009765625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,2,NA,NA,4,NA,NA,NA,NA,4,414144,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,2,NA,NA,4,NA,NA,NA,NA,4,56480.5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,2,NA,NA,4,NA,NA,NA,NA,4,84499.203125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,1,NA,NA,4,NA,NA,NA,NA,4,0.7835959792137146,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,1,NA,NA,4,NA,NA,NA,NA,4,4.21845006942749,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,1,NA,NA,4,NA,NA,NA,NA,4,3.016849994659424,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,1,NA,NA,4,NA,NA,NA,NA,4,11997.400390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,1,NA,NA,4,NA,NA,NA,NA,4,19972.099609375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,1,NA,NA,4,NA,NA,NA,NA,4,5043.7001953125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,1,NA,NA,4,NA,NA,NA,NA,4,1.0053399801254272,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,1,NA,NA,4,NA,NA,NA,NA,4,3209.669921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,1,NA,NA,4,NA,NA,NA,NA,4,11388.5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,1,NA,NA,4,NA,NA,NA,NA,4,18591.599609375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,1,NA,NA,4,NA,NA,NA,NA,4,20.31559944152832,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,1,NA,NA,4,NA,NA,NA,NA,4,42982.19921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,1,NA,NA,4,NA,NA,NA,NA,4,171153,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,1,NA,NA,4,NA,NA,NA,NA,4,265638,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,1,NA,NA,4,NA,NA,NA,NA,4,1.176650047302246,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,1,NA,NA,4,NA,NA,NA,NA,4,16.28190040588379,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,42,1,NA,NA,4,NA,NA,NA,NA,4,29.10420036315918,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,41,1,NA,NA,4,NA,NA,NA,NA,4,1.0435400009155273,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,1,NA,NA,4,NA,NA,NA,NA,4,4.025420188903809,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,1,NA,NA,4,NA,NA,NA,NA,4,2312.75,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,1,NA,NA,4,NA,NA,NA,NA,4,2318.610107421875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,41,1,NA,NA,4,NA,NA,NA,NA,4,0.9444559812545776,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,47,1,NA,NA,4,NA,NA,NA,NA,4,8.431440353393555,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,1,NA,NA,4,NA,NA,NA,NA,4,3.8152599334716797,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,1,NA,NA,4,NA,NA,NA,NA,4,12780.2998046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,1,NA,NA,4,NA,NA,NA,NA,4,17.116100311279297,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,1,NA,NA,4,NA,NA,NA,NA,4,13.097399711608887,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,1,NA,NA,4,NA,NA,NA,NA,4,28633.900390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,1,NA,NA,4,NA,NA,NA,NA,4,424648,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,1,NA,NA,4,NA,NA,NA,NA,4,2191710,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,1,NA,NA,4,NA,NA,NA,NA,4,276253,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,1,NA,NA,4,NA,NA,NA,NA,4,16998200,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,1,NA,NA,4,NA,NA,NA,NA,4,19153300,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,11,10,1,NA,NA,4,NA,NA,NA,NA,4,239913,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,9,NA,NA,3,NA,NA,NA,NA,4,51.48139953613281,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,46,9,NA,NA,3,NA,NA,NA,NA,4,2.1307499408721924,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,9,NA,NA,3,NA,NA,NA,NA,4,25.152099609375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,9,NA,NA,3,NA,NA,NA,NA,4,8.16526985168457,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,9,NA,NA,3,NA,NA,NA,NA,4,0.508916974067688,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,9,NA,NA,3,NA,NA,NA,NA,4,0.9355790019035339,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,9,NA,NA,3,NA,NA,NA,NA,4,2.096359968185425,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,9,NA,NA,3,NA,NA,NA,NA,4,1.8887699842453003,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,9,NA,NA,3,NA,NA,NA,NA,4,1.6623200178146362,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,9,NA,NA,3,NA,NA,NA,NA,4,2.055649995803833,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,9,NA,NA,3,NA,NA,NA,NA,4,4.511620044708252,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,9,NA,NA,3,NA,NA,NA,NA,4,6.881259918212891,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,9,NA,NA,3,NA,NA,NA,NA,4,24.656400680541992,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,9,NA,NA,3,NA,NA,NA,NA,4,30.229700088500977,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,9,NA,NA,3,NA,NA,NA,NA,4,66.3739013671875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,9,NA,NA,3,NA,NA,NA,NA,4,101.24199676513672,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,9,NA,NA,3,NA,NA,NA,NA,4,2.0620999336242676,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,9,NA,NA,3,NA,NA,NA,NA,4,0.33623701333999634,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,9,NA,NA,3,NA,NA,NA,NA,4,1.4752000570297241,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,9,NA,NA,3,NA,NA,NA,NA,4,6.756659984588623,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,9,NA,NA,3,NA,NA,NA,NA,4,0.3729420006275177,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,9,NA,NA,3,NA,NA,NA,NA,4,20.037099838256836,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,9,NA,NA,3,NA,NA,NA,NA,4,0.05980389937758446,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,9,NA,NA,3,NA,NA,NA,NA,4,1.020740032196045,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,9,NA,NA,3,NA,NA,NA,NA,4,50.14459991455078,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,9,NA,NA,3,NA,NA,NA,NA,4,0.18757599592208862,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,9,NA,NA,3,NA,NA,NA,NA,4,3.2015600204467773,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,9,NA,NA,3,NA,NA,NA,NA,4,35.22869873046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,9,NA,NA,3,NA,NA,NA,NA,4,1995.1099853515625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,9,NA,NA,3,NA,NA,NA,NA,4,57.10530090332031,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,9,NA,NA,3,NA,NA,NA,NA,4,18066.80078125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,9,NA,NA,3,NA,NA,NA,NA,4,24677.400390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,5,NA,NA,3,NA,NA,NA,NA,4,251.23199462890625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,5,NA,NA,3,NA,NA,NA,NA,4,1148.22998046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,5,NA,NA,3,NA,NA,NA,NA,4,292.2590026855469,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,3,NA,NA,3,NA,NA,NA,NA,4,360.88800048828125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,3,NA,NA,3,NA,NA,NA,NA,4,109.96900177001953,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,3,NA,NA,3,NA,NA,NA,NA,4,0.006994910072535276,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,3,NA,NA,3,NA,NA,NA,NA,4,22.28420066833496,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,3,NA,NA,3,NA,NA,NA,NA,4,344.8009948730469,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,3,NA,NA,3,NA,NA,NA,NA,4,74.51629638671875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,3,NA,NA,3,NA,NA,NA,NA,4,19.893299102783203,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,3,NA,NA,3,NA,NA,NA,NA,4,158.7100067138672,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,3,NA,NA,3,NA,NA,NA,NA,4,444.0920104980469,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,49,2,NA,NA,3,NA,NA,NA,NA,4,956.72900390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,2,NA,NA,3,NA,NA,NA,NA,4,65363.8984375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,46,2,NA,NA,3,NA,NA,NA,NA,4,2055.639892578125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,49,2,NA,NA,3,NA,NA,NA,NA,4,493.75201416015625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,2,NA,NA,3,NA,NA,NA,NA,4,20134.900390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,2,NA,NA,3,NA,NA,NA,NA,4,7335.5400390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,2,NA,NA,3,NA,NA,NA,NA,4,267.35400390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,2,NA,NA,3,NA,NA,NA,NA,4,440.08099365234375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,2,NA,NA,3,NA,NA,NA,NA,4,28.321300506591797,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,2,NA,NA,3,NA,NA,NA,NA,4,273.7099914550781,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,2,NA,NA,3,NA,NA,NA,NA,4,332.59100341796875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,2,NA,NA,3,NA,NA,NA,NA,4,532.489990234375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,2,NA,NA,3,NA,NA,NA,NA,4,790.13397216796875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,2,NA,NA,3,NA,NA,NA,NA,4,1462.8900146484375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,2,NA,NA,3,NA,NA,NA,NA,4,5143.68994140625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,2,NA,NA,3,NA,NA,NA,NA,4,8146.740234375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,2,NA,NA,3,NA,NA,NA,NA,4,12257,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,2,NA,NA,3,NA,NA,NA,NA,4,22717.19921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,2,NA,NA,3,NA,NA,NA,NA,4,530.01300048828125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,2,NA,NA,3,NA,NA,NA,NA,4,130.90699768066406,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,42,2,NA,NA,3,NA,NA,NA,NA,4,0.16858699917793274,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,2,NA,NA,3,NA,NA,NA,NA,4,127.91100311279297,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,2,NA,NA,3,NA,NA,NA,NA,4,2066.35009765625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,2,NA,NA,3,NA,NA,NA,NA,4,23.249000549316406,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,41,2,NA,NA,3,NA,NA,NA,NA,4,0.8222029805183411,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,2,NA,NA,3,NA,NA,NA,NA,4,926.1519775390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,2,NA,NA,3,NA,NA,NA,NA,4,33.690399169921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,2,NA,NA,3,NA,NA,NA,NA,4,40.26729965209961,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,2,NA,NA,3,NA,NA,NA,NA,4,2770.429931640625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,2,NA,NA,3,NA,NA,NA,NA,4,115.58899688720703,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,2,NA,NA,3,NA,NA,NA,NA,4,163.41700744628906,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,2,NA,NA,3,NA,NA,NA,NA,4,4606.64013671875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,2,NA,NA,3,NA,NA,NA,NA,4,268.3940124511719,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,2,NA,NA,3,NA,NA,NA,NA,4,16324.599609375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,2,NA,NA,3,NA,NA,NA,NA,4,2226.340087890625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,2,NA,NA,3,NA,NA,NA,NA,4,2209.169921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,1,NA,NA,3,NA,NA,NA,NA,4,0.03325210139155388,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,1,NA,NA,3,NA,NA,NA,NA,4,0.1790110021829605,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,1,NA,NA,3,NA,NA,NA,NA,4,0.14581899344921112,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,1,NA,NA,3,NA,NA,NA,NA,4,579.8909912109375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,1,NA,NA,3,NA,NA,NA,NA,4,965.3489990234375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,1,NA,NA,3,NA,NA,NA,NA,4,243.78599548339844,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,1,NA,NA,3,NA,NA,NA,NA,4,0.041075199842453,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,1,NA,NA,3,NA,NA,NA,NA,4,131.13800048828125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,1,NA,NA,3,NA,NA,NA,NA,4,465.302001953125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,1,NA,NA,3,NA,NA,NA,NA,4,759.60302734375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,1,NA,NA,3,NA,NA,NA,NA,4,0.8626649975776672,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,1,NA,NA,3,NA,NA,NA,NA,4,1825.1600341796875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,1,NA,NA,3,NA,NA,NA,NA,4,7267.68017578125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,1,NA,NA,3,NA,NA,NA,NA,4,11279.7998046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,1,NA,NA,3,NA,NA,NA,NA,4,0.04669880121946335,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,1,NA,NA,3,NA,NA,NA,NA,4,0.6461960077285767,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,42,1,NA,NA,3,NA,NA,NA,NA,4,1.1550899744033813,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,41,1,NA,NA,3,NA,NA,NA,NA,4,0.04141610115766525,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,1,NA,NA,3,NA,NA,NA,NA,4,0.1986050009727478,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,1,NA,NA,3,NA,NA,NA,NA,4,114.10600280761719,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,1,NA,NA,3,NA,NA,NA,NA,4,114.3949966430664,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,41,1,NA,NA,3,NA,NA,NA,NA,4,0.04659729823470116,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,47,1,NA,NA,3,NA,NA,NA,NA,4,0.26058900356292725,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,1,NA,NA,3,NA,NA,NA,NA,4,0.117917999625206,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,1,NA,NA,3,NA,NA,NA,NA,4,394.99798583984375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,1,NA,NA,3,NA,NA,NA,NA,4,0.653548002243042,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,1,NA,NA,3,NA,NA,NA,NA,4,0.5001019835472107,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,1,NA,NA,3,NA,NA,NA,NA,4,1093.3399658203125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,1,NA,NA,3,NA,NA,NA,NA,4,12124.7998046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,1,NA,NA,3,NA,NA,NA,NA,4,62578.8984375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,1,NA,NA,3,NA,NA,NA,NA,4,10889.2998046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,1,NA,NA,3,NA,NA,NA,NA,4,670030,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,1,NA,NA,3,NA,NA,NA,NA,4,500749,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,11,10,1,NA,NA,3,NA,NA,NA,NA,4,10761.2001953125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,9,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,5,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,5,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
