year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,118,31,41,2,2,0,0,0,11460.7001953125,17573100,1
2025,42091,118,31,41,2,3,0.017974616959691048,1941970,39825.8984375,11460.7001953125,17573100,1
2025,42091,118,31,41,2,4,0.47714534401893616,55648100,1010350,11460.7001953125,17573100,1
2025,42091,118,31,41,2,5,1.2689034938812256,84801296,3250410,11460.7001953125,17573100,1
2025,42091,118,32,30,1,2,0,0,0,22083,30761600,1
2025,42091,118,32,30,1,3,0.0033524923492223024,2734460,58975.3984375,22083,30761600,1
2025,42091,118,32,30,1,4,0.12824949622154236,112483000,2065510,22083,30761600,1
2025,42091,118,32,30,1,5,0.19876986742019653,152594000,6020510,22083,30761600,1
2025,42091,118,32,30,2,2,0,0,0,94.40299987792969,114714,1
2025,42091,118,32,30,2,3,3.16033729177434e-5,10124.5,218.36000061035156,94.40299987792969,114714,1
2025,42091,118,32,30,2,4,0.0012496901908889413,416475,7647.68994140625,94.40299987792969,114714,1
2025,42091,118,32,30,2,5,0.0017604902386665344,564991,22291.30078125,94.40299987792969,114714,1
2025,42091,118,32,30,5,2,0,0,0,71.39459991455078,98223.203125,1
2025,42091,118,32,30,5,3,9.750361641636118e-6,8785.6796875,189.48500061035156,71.39459991455078,98223.203125,1
2025,42091,118,32,30,5,4,3.684684925246984e-4,361402,6636.39013671875,71.39459991455078,98223.203125,1
2025,42091,118,32,30,5,5,5.884413258172572e-4,490279,19343.599609375,71.39459991455078,98223.203125,1
2025,42091,118,32,41,1,2,0,0,0,4751.08984375,6201770,1
2025,42091,118,32,41,1,3,0.005391503218561411,555645,11983.900390625,4751.08984375,6201770,1
2025,42091,118,32,41,1,4,0.1757701337337494,22856600,419714,4751.08984375,6201770,1
2025,42091,118,32,41,1,5,0.39418429136276245,31007400,1223370,4751.08984375,6201770,1
2025,42091,118,32,41,2,2,0,0,0,1585.2900390625,2161720,1
2025,42091,118,32,41,2,3,0.0025464161299169064,193025,4163.06005859375,1585.2900390625,2161720,1
2025,42091,118,32,41,2,4,0.09185129404067993,7940120,145804,1585.2900390625,2161720,1
2025,42091,118,32,41,2,5,0.23318181931972504,10771600,424986,1585.2900390625,2161720,1
2025,42091,118,41,42,1,2,0,0,0,88.32029724121094,181070,1
2025,42091,118,41,42,1,3,6.086003268137574e-4,29669.400390625,639.89599609375,88.32029724121094,181070,1
2025,42091,118,41,42,1,4,0.015102215111255646,912628,16758.5,88.32029724121094,181070,1
2025,42091,118,41,42,1,5,0.03962996229529381,1338350,52803.5,88.32029724121094,181070,1
2025,42091,118,41,42,2,2,0,0,0,30.603099822998047,47920.1015625,1
2025,42091,118,41,42,2,3,6.049671792425215e-4,7851.97021484375,169.3470001220703,30.603099822998047,47920.1015625,1
2025,42091,118,41,42,2,4,0.016955090686678886,241526,4435.1298828125,30.603099822998047,47920.1015625,1
2025,42091,118,41,42,2,5,0.03962213918566704,354192,13974.400390625,30.603099822998047,47920.1015625,1
2025,42091,118,41,46,1,2,0,0,0,0.0938325971364975,141.7969970703125,1
2025,42091,118,41,46,1,3,6.426396907954768e-7,23.23430061340332,0.5011060237884521,0.0938325971364975,141.7969970703125,1
2025,42091,118,41,46,1,4,2.1828296667081304e-5,714.68402099609375,13.123700141906738,0.0938325971364975,141.7969970703125,1
2025,42091,118,41,46,1,5,2.2435671780840494e-5,1048.0699462890625,41.35070037841797,0.0938325971364975,141.7969970703125,1
2025,42091,118,41,46,2,2,0,0,0,20.554800033569336,38065.5,1
2025,42091,118,41,46,2,3,3.596940659917891e-4,6237.240234375,134.52200317382812,20.554800033569336,38065.5,1
2025,42091,118,41,46,2,4,0.010261844843626022,191857,3523.06005859375,20.554800033569336,38065.5,1
2025,42091,118,41,46,2,5,0.023633552715182304,281353,11100.599609375,20.554800033569336,38065.5,1
2025,42091,118,41,47,1,2,0,0,0,0.06783629953861237,124.50599670410156,1
2025,42091,118,41,47,1,3,1.994279301698043e-7,20.400999069213867,0.4399990141391754,0.06783629953861237,124.50599670410156,1
2025,42091,118,41,47,1,4,6.315857262961799e-6,627.53302001953125,11.523300170898438,0.06783629953861237,124.50599670410156,1
2025,42091,118,41,47,1,5,9.484638212597929e-6,920.260986328125,36.30830001831055,0.06783629953861237,124.50599670410156,1
2025,42091,118,41,47,2,2,0,0,0,475.01800537109375,963573,1
2025,42091,118,41,47,2,3,0.004749781917780638,157887,3405.22998046875,475.01800537109375,963573,1
2025,42091,118,41,47,2,4,0.1322222352027893,4856590,89181.1015625,475.01800537109375,963573,1
2025,42091,118,41,47,2,5,0.32247674465179443,7122070,280996,475.01800537109375,963573,1
2025,42091,118,41,47,3,2,0,0,0,43.21200180053711,84235.796875,1
2025,42091,118,41,47,3,3,4.476419708225876e-4,13802.5,297.6860046386719,43.21200180053711,84235.796875,1
2025,42091,118,41,47,3,4,0.014076183550059795,424564,7796.240234375,43.21200180053711,84235.796875,1
2025,42091,118,41,47,3,5,0.019274793565273285,622613,24564.69921875,43.21200180053711,84235.796875,1
2025,42091,118,42,42,1,2,0,0,0,30.548200607299805,64815.19921875,1
2025,42091,118,42,42,1,3,1.3675935042556375e-4,9545.25,205.8679962158203,30.548200607299805,64815.19921875,1
2025,42091,118,42,42,1,4,0.004606194794178009,362736,6660.89990234375,30.548200607299805,64815.19921875,1
2025,42091,118,42,42,1,5,0.008461032062768936,440798,17391.400390625,30.548200607299805,64815.19921875,1
2025,42091,118,42,42,2,2,0,0,0,7.2339701652526855,12265,1
2025,42091,118,42,42,2,3,7.623518467880785e-5,1806.25,38.95640182495117,7.2339701652526855,12265,1
2025,42091,118,42,42,2,4,0.0025557857006788254,68640.6015625,1260.43994140625,7.2339701652526855,12265,1
2025,42091,118,42,42,2,5,0.005334645975381136,83412.5,3290.97998046875,7.2339701652526855,12265,1
2025,42091,118,42,46,1,2,0,0,0,0.021619999781250954,33.8916015625,1
2025,42091,118,42,46,1,3,1.3491627726125444e-7,4.991159915924072,0.10764700174331665,0.021619999781250954,33.8916015625,1
2025,42091,118,42,46,1,4,5.280103778204648e-6,189.6719970703125,3.48294997215271,0.021619999781250954,33.8916015625,1
2025,42091,118,42,46,1,5,5.7529732657712884e-6,230.49099731445312,9.093870162963867,0.021619999781250954,33.8916015625,1
2025,42091,118,42,46,2,2,0,0,0,5.75,11733.7998046875,1
2025,42091,118,42,46,2,3,5.13099403178785e-5,1728.030029296875,37.2692985534668,5.75,11733.7998046875,1
2025,42091,118,42,46,2,4,0.0017597186379134655,65668,1205.8599853515625,5.75,11733.7998046875,1
2025,42091,118,42,46,2,5,0.0035836577881127596,79800.1015625,3148.4599609375,5.75,11733.7998046875,1
2025,42091,118,42,47,1,2,0,0,0,0.025485800579190254,48.24869918823242,1
2025,42091,118,42,47,1,3,5.1722206961812844e-8,7.105519771575928,0.15324899554252625,0.025485800579190254,48.24869918823242,1
2025,42091,118,42,47,1,4,1.8917534134743619e-6,270.02099609375,4.958399772644043,0.025485800579190254,48.24869918823242,1
2025,42091,118,42,47,1,5,3.0088356197666144e-6,328.1319885253906,12.946200370788574,0.025485800579190254,48.24869918823242,1
2025,42091,118,42,48,2,2,0,0,0,154.93600463867188,335388,1
2025,42091,118,42,48,2,3,2.9478338547050953e-4,49392.19921875,1065.27001953125,154.93600463867188,335388,1
2025,42091,118,42,48,2,4,0.010181409306824207,1876990,34467,154.93600463867188,335388,1
2025,42091,118,42,48,2,5,0.020586984232068062,2280920,89992.203125,154.93600463867188,335388,1
2025,42091,118,42,48,3,2,0,0,0,13.41189956665039,28356.099609375,1
2025,42091,118,42,48,3,3,2.9820273994118907e-5,4175.97021484375,90.06520080566406,13.41189956665039,28356.099609375,1
2025,42091,118,42,48,3,4,0.0010354736587032676,158694,2914.080078125,13.41189956665039,28356.099609375,1
2025,42091,118,42,48,3,5,0.0019936179742217064,192845,7608.580078125,13.41189956665039,28356.099609375,1
2025,42091,118,43,41,1,2,0,0,0,0.030612800270318985,19.342100143432617,1
2025,42091,118,43,41,1,3,3.300297919395234e-7,2.304260015487671,0.04969720169901848,0.030612800270318985,19.342100143432617,1
2025,42091,118,43,41,1,4,6.524271157104522e-6,54.854400634765625,1.007290005683899,0.030612800270318985,19.342100143432617,1
2025,42091,118,43,41,1,5,1.6903721189009957e-5,82.40119934082031,3.251070022583008,0.030612800270318985,19.342100143432617,1
2025,42091,118,43,41,2,2,0,0,0,0.51705002784729,341.28900146484375,1
2025,42091,118,43,41,2,3,1.186593908641953e-5,40.65840148925781,0.8769019842147827,0.51705002784729,341.28900146484375,1
2025,42091,118,43,41,2,4,2.59298860328272e-4,967.89898681640625,17.773500442504883,0.51705002784729,341.28900146484375,1
2025,42091,118,43,41,2,5,6.55360403470695e-4,1453.9599609375,57.36470031738281,0.51705002784729,341.28900146484375,1
2025,42091,118,43,42,1,2,0,0,0,6.731969833374023,7655.06982421875,1
2025,42091,118,43,42,1,3,1.4868524885969236e-5,911.96197509765625,19.668800354003906,6.731969833374023,7655.06982421875,1
2025,42091,118,43,42,1,4,3.1449159723706543e-4,21709.900390625,398.656005859375,6.731969833374023,7655.06982421875,1
2025,42091,118,43,42,1,5,7.492156000807881e-4,32612,1286.6800537109375,6.731969833374023,7655.06982421875,1
2025,42091,118,43,42,2,2,0,0,0,9.846659660339355,9751.669921875,1
2025,42091,118,43,42,2,3,5.163787864148617e-5,1161.72998046875,25.055700302124023,9.846659660339355,9751.669921875,1
2025,42091,118,43,42,2,4,0.001093788188882172,27655.80078125,507.84100341796875,9.846659660339355,9751.669921875,1
2025,42091,118,43,42,2,5,0.0028668357990682125,41543.8984375,1639.0899658203125,9.846659660339355,9751.669921875,1
2025,42091,118,43,46,1,2,0,0,0,6.793789863586426,6416.02978515625,1
2025,42091,118,43,46,1,3,9.063985089596827e-6,764.35302734375,16.485200881958008,6.793789863586426,6416.02978515625,1
2025,42091,118,43,46,1,4,2.1974684204906225e-4,18195.900390625,334.1300048828125,6.793789863586426,6416.02978515625,1
2025,42091,118,43,46,1,5,3.699720255099237e-4,27333.5,1078.4200439453125,6.793789863586426,6416.02978515625,1
2025,42091,118,43,46,2,2,0,0,0,777.08197021484375,932548,1
2025,42091,118,43,46,2,3,0.003500499529764056,111096,2396.070068359375,777.08197021484375,932548,1
2025,42091,118,43,46,2,4,0.07332541793584824,2644720,48564.69921875,777.08197021484375,932548,1
2025,42091,118,43,46,2,5,0.20260369777679443,3972830,156745,777.08197021484375,932548,1
2025,42091,118,43,47,1,2,0,0,0,0.13047699630260468,82.43920135498047,1
2025,42091,118,43,47,1,3,4.035616427700006e-7,9.821149826049805,0.21181799471378326,0.13047699630260468,82.43920135498047,1
2025,42091,118,43,47,1,4,8.995940333988983e-6,233.79800415039062,4.293230056762695,0.13047699630260468,82.43920135498047,1
2025,42091,118,43,47,1,5,1.975595296244137e-5,351.2080078125,13.856599807739258,0.13047699630260468,82.43920135498047,1
2025,42091,118,43,47,2,2,0,0,0,47.67570114135742,58093.3984375,1
2025,42091,118,43,47,2,3,1.6878038877621293e-4,6920.77001953125,149.26400756835938,47.67570114135742,58093.3984375,1
2025,42091,118,43,47,2,4,0.00338712683878839,164753,3025.35009765625,47.67570114135742,58093.3984375,1
2025,42091,118,43,47,2,5,0.010496968403458595,247489,9764.490234375,47.67570114135742,58093.3984375,1
2025,42091,118,43,47,3,2,0,0,0,9.662480354309082,12680.5,1
2025,42091,118,43,47,3,3,1.160546344181057e-5,1510.6500244140625,32.58110046386719,9.662480354309082,12680.5,1
2025,42091,118,43,47,3,4,2.5514315348118544e-4,35962.1015625,660.3699951171875,9.662480354309082,12680.5,1
2025,42091,118,43,47,3,5,5.730585544370115e-4,54021.3984375,2131.3798828125,9.662480354309082,12680.5,1
2025,42091,118,51,41,1,2,0,0,0,0.09757409989833832,3.237489938735962,1
2025,42091,118,51,41,1,3,3.1722311177873053e-7,1.7748099565505981,0.03827819973230362,0.09757409989833832,3.237489938735962,1
2025,42091,118,51,41,1,4,7.015792107267771e-6,52.52320098876953,0.9644820094108582,0.09757409989833832,3.237489938735962,1
2025,42091,118,51,41,1,5,1.3558207683672663e-5,59.67509841918945,2.3544399738311768,0.09757409989833832,3.237489938735962,1
2025,42091,118,51,42,1,2,0,0,0,0.8553850054740906,90.29319763183594,1
2025,42091,118,51,42,1,3,8.195650480047334e-6,49.49909973144531,1.0675699710845947,0.8553850054740906,90.29319763183594,1
2025,42091,118,51,42,1,4,1.666452008066699e-4,1464.8699951171875,26.899200439453125,0.8553850054740906,90.29319763183594,1
2025,42091,118,51,42,1,5,4.0843719034455717e-4,1664.3299560546875,65.66480255126953,0.8553850054740906,90.29319763183594,1
2025,42091,118,51,42,2,2,0,0,0,0.47545599937438965,13.178400039672852,1
2025,42091,118,51,42,2,3,3.348237441969104e-6,7.224460124969482,0.1558140069246292,0.47545599937438965,13.178400039672852,1
2025,42091,118,51,42,2,4,8.9511857368052e-5,213.7989959716797,3.9259800910949707,0.47545599937438965,13.178400039672852,1
2025,42091,118,51,42,2,5,1.6486606909893453e-4,242.91099548339844,9.583889961242676,0.47545599937438965,13.178400039672852,1
2025,42091,118,51,46,1,2,0,0,0,0.06898420304059982,20.80699920654297,1
2025,42091,118,51,46,1,3,2.156197922431602e-7,11.406499862670898,0.24601000547409058,0.06898420304059982,20.80699920654297,1
2025,42091,118,51,46,1,4,6.927452886884566e-6,337.5610046386719,6.198609828948975,0.06898420304059982,20.80699920654297,1
2025,42091,118,51,46,1,5,6.337506874842802e-6,383.5249938964844,15.131699562072754,0.06898420304059982,20.80699920654297,1
2025,42091,118,51,46,2,2,0,0,0,19.608699798583984,9409.1796875,1
2025,42091,118,51,46,2,3,1.8454453675076365e-4,5158.16015625,111.2490005493164,19.608699798583984,9409.1796875,1
2025,42091,118,51,46,2,4,0.005068416241556406,152649,2803.080078125,19.608699798583984,9409.1796875,1
2025,42091,118,51,46,2,5,0.008914764970541,173434,6842.72998046875,19.608699798583984,9409.1796875,1
2025,42091,118,51,47,1,2,0,0,0,0.008073429577052593,2.4364800453186035,1
2025,42091,118,51,47,1,3,4.137933018455442e-8,1.3356900215148926,0.02880759909749031,0.008073429577052593,2.4364800453186035,1
2025,42091,118,51,47,1,4,1.2406183031998808e-6,39.52830123901367,0.7258549928665161,0.008073429577052593,2.4364800453186035,1
2025,42091,118,51,47,1,5,1.4397508039110107e-6,44.91059875488281,1.7719099521636963,0.008073429577052593,2.4364800453186035,1
2025,42091,118,51,47,2,2,0,0,0,77.25779724121094,37859.3984375,1
2025,42091,118,51,47,2,3,6.401727441698313e-4,20754.69921875,447.62701416015625,77.25779724121094,37859.3984375,1
2025,42091,118,51,47,2,4,0.016820387914776802,614210,11278.7001953125,77.25779724121094,37859.3984375,1
2025,42091,118,51,47,2,5,0.032963406294584274,697842,27532.900390625,77.25779724121094,37859.3984375,1
2025,42091,118,51,47,3,2,0,0,0,14.465200424194336,10439,1
2025,42091,118,51,47,3,3,3.0722294468432665e-5,5722.68994140625,123.42400360107422,14.465200424194336,10439,1
2025,42091,118,51,47,3,4,7.662253337912261e-4,169356,3109.860107421875,14.465200424194336,10439,1
2025,42091,118,51,47,3,5,0.0017620334401726723,192416,7591.6201171875,14.465200424194336,10439,1
2025,42091,118,52,41,1,2,0,0,0,2230.18994140625,11679900,1
2025,42091,118,52,41,1,3,0.0038194532971829176,372744,7982.06005859375,2230.18994140625,11679900,1
2025,42091,118,52,41,1,4,0.1053650826215744,10204100,187976,2230.18994140625,11679900,1
2025,42091,118,52,41,1,5,0.13809645175933838,12223400,482891,2230.18994140625,11679900,1
2025,42091,118,52,41,2,2,0,0,0,5481.64013671875,36747000,1
2025,42091,118,52,41,2,3,0.0073210326954722404,1172720,25113,5481.64013671875,36747000,1
2025,42091,118,52,41,2,4,0.19784171879291534,32103900,591408,5481.64013671875,36747000,1
2025,42091,118,52,41,2,5,0.314029723405838,38456900,1519260,5481.64013671875,36747000,1
2025,42091,118,52,42,1,2,0,0,0,1377.969970703125,7508130,1
2025,42091,118,52,42,1,3,0.0027357712388038635,239609,5131.080078125,1377.969970703125,7508130,1
2025,42091,118,52,42,1,4,0.0698811337351799,6559440,120836,1377.969970703125,7508130,1
2025,42091,118,52,42,1,5,0.11489610373973846,7857490,310415,1377.969970703125,7508130,1
2025,42091,118,52,42,2,2,0,0,0,2876.3798828125,19844700,1
2025,42091,118,52,42,2,3,0.0054235258139669895,633310,13561.900390625,2876.3798828125,19844700,1
2025,42091,118,52,42,2,4,0.1424197107553482,17337200,319381,2876.3798828125,19844700,1
2025,42091,118,52,42,2,5,0.24978262186050415,20768100,820455,2876.3798828125,19844700,1
2025,42091,118,52,46,1,2,0,0,0,288.66900634765625,1854870,1
2025,42091,118,52,46,1,3,2.3823921219445765e-4,59194.8984375,1267.6199951171875,288.66900634765625,1854870,1
2025,42091,118,52,46,1,4,0.006184583064168692,1620490,29852.19921875,288.66900634765625,1854870,1
2025,42091,118,52,46,1,5,0.011233323253691196,1941170,76687.203125,288.66900634765625,1854870,1
2025,42091,118,52,46,2,2,0,0,0,2382.72998046875,13082300,1
2025,42091,118,52,46,2,3,0.009028755128383636,417500,8940.490234375,2382.72998046875,13082300,1
2025,42091,118,52,46,2,4,0.22126030921936035,11429300,210547,2382.72998046875,13082300,1
2025,42091,118,52,46,2,5,0.484747976064682,13691000,540873,2382.72998046875,13082300,1
2025,42091,118,52,47,1,2,0,0,0,0.6301440000534058,1221.6199951171875,1
2025,42091,118,52,47,1,3,1.2695207942670095e-6,38.986000061035156,0.8348600268363953,0.6301440000534058,1221.6199951171875,1
2025,42091,118,52,47,1,4,3.0390277970582247e-5,1067.260009765625,19.66080093383789,0.6301440000534058,1221.6199951171875,1
2025,42091,118,52,47,1,5,5.700525071006268e-5,1278.469970703125,50.506500244140625,0.6301440000534058,1221.6199951171875,1
2025,42091,118,52,47,2,2,0,0,0,1681.52001953125,8228240,1
2025,42091,118,52,47,2,3,0.006049605086445808,262591,5623.2001953125,1681.52001953125,8228240,1
2025,42091,118,52,47,2,4,0.13952834904193878,7188560,132426,1681.52001953125,8228240,1
2025,42091,118,52,47,2,5,0.3422378599643707,8611110,340187,1681.52001953125,8228240,1
2025,42091,118,52,47,3,2,0,0,0,115.46900177001953,1041150,1
2025,42091,118,52,47,3,3,1.7485964053776115e-4,33226.6015625,711.5250244140625,115.46900177001953,1041150,1
2025,42091,118,52,47,3,4,0.004065070301294327,909598,16756.30078125,115.46900177001953,1041150,1
2025,42091,118,52,47,3,5,0.010163397528231144,1089600,43045.19921875,115.46900177001953,1041150,1
2025,42091,118,53,41,1,2,0,0,0,115.37300109863281,48801.3984375,1
2025,42091,118,53,41,1,3,3.3683766378089786e-4,25986.30078125,532.280029296875,115.37300109863281,48801.3984375,1
2025,42091,118,53,41,1,4,0.008992224931716919,691006,13027.7998046875,115.37300109863281,48801.3984375,1
2025,42091,118,53,41,1,5,0.012151658535003662,907542,30710.69921875,115.37300109863281,48801.3984375,1
2025,42091,118,53,41,2,2,0,0,0,237.96400451660156,145943,1
2025,42091,118,53,41,2,3,5.039634415879846e-4,77713.296875,1591.81005859375,237.96400451660156,145943,1
2025,42091,118,53,41,2,4,0.013091708533465862,2066490,38960.30078125,237.96400451660156,145943,1
2025,42091,118,53,41,2,5,0.022417813539505005,2714050,91841.796875,237.96400451660156,145943,1
2025,42091,118,53,42,1,2,0,0,0,47.82780075073242,29178.80078125,1
2025,42091,118,53,42,1,3,1.3218255480751395e-4,15537.400390625,318.2550048828125,47.82780075073242,29178.80078125,1
2025,42091,118,53,42,1,4,0.00341149908490479,413158,7789.43994140625,47.82780075073242,29178.80078125,1
2025,42091,118,53,42,1,5,0.005669947247952223,542627,18362.19921875,47.82780075073242,29178.80078125,1
2025,42091,118,53,42,2,2,0,0,0,121.60800170898438,78935.703125,1
2025,42091,118,53,42,2,3,2.978588454425335e-4,42032.5,860.95697021484375,121.60800170898438,78935.703125,1
2025,42091,118,53,42,2,4,0.007688433397561312,1117690,21072.30078125,121.60800170898438,78935.703125,1
2025,42091,118,53,42,2,5,0.013531421311199665,1467940,49674.19921875,121.60800170898438,78935.703125,1
2025,42091,118,53,46,1,2,0,0,0,22.43400001525879,8451.8896484375,1
2025,42091,118,53,46,1,3,2.8601558369700797e-5,4500.5498046875,92.185302734375,22.43400001525879,8451.8896484375,1
2025,42091,118,53,46,1,4,7.467960240319371e-4,119675,2256.280029296875,22.43400001525879,8451.8896484375,1
2025,42091,118,53,46,1,5,0.0012091912794858217,157177,5318.77001953125,22.43400001525879,8451.8896484375,1
2025,42091,118,53,46,2,2,0,0,0,111.14099884033203,52655.80078125,1
2025,42091,118,53,46,2,3,7.153227925300598e-4,28038.80078125,574.32098388671875,111.14099884033203,52655.80078125,1
2025,42091,118,53,46,2,4,0.01780475117266178,745583,14056.7998046875,111.14099884033203,52655.80078125,1
2025,42091,118,53,46,2,5,0.03870732709765434,979221,33136.30078125,111.14099884033203,52655.80078125,1
2025,42091,118,53,47,1,2,0,0,0,0.0281297005712986,3.578629970550537,1
2025,42091,118,53,47,1,3,5.7221527072215395e-8,1.9055800437927246,0.03903239965438843,0.0281297005712986,3.578629970550537,1
2025,42091,118,53,47,1,4,1.4394971685760538e-6,50.67179870605469,0.9553359746932983,0.0281297005712986,3.578629970550537,1
2025,42091,118,53,47,1,5,2.652910552569665e-6,66.55049896240234,2.2520298957824707,0.0281297005712986,3.578629970550537,1
2025,42091,118,53,47,2,2,0,0,0,73.92980194091797,32784.19921875,1
2025,42091,118,53,47,2,3,4.373486153781414e-4,17457.30078125,357.5799865722656,73.92980194091797,32784.19921875,1
2025,42091,118,53,47,2,4,0.010702857747673988,464209,8751.919921875,73.92980194091797,32784.19921875,1
2025,42091,118,53,47,2,5,0.02452598325908184,609675,20631.099609375,73.92980194091797,32784.19921875,1
2025,42091,118,53,47,3,2,0,0,0,5.167230129241943,4208.35986328125,1
2025,42091,118,53,47,3,3,1.0732068403740413e-5,2240.909912109375,45.90079879760742,5.167230129241943,4208.35986328125,1
2025,42091,118,53,47,3,4,2.648920053616166e-4,59588.5,1123.43994140625,5.167230129241943,4208.35986328125,1
2025,42091,118,53,47,3,5,6.050035008229315e-4,78261.296875,2648.31005859375,5.167230129241943,4208.35986328125,1
2025,42091,118,54,41,1,2,0,0,0,142.34500122070312,33537.5,1
2025,42091,118,54,41,1,3,1.0841362382052466e-4,13807.5,297.7929992675781,142.34500122070312,33537.5,1
2025,42091,118,54,41,1,4,0.0027493294328451157,335516,6161.0498046875,142.34500122070312,33537.5,1
2025,42091,118,54,41,1,5,0.003710423596203327,445630,17582,142.34500122070312,33537.5,1
2025,42091,118,54,41,2,2,0,0,0,230.3209991455078,54140,1
2025,42091,118,54,41,2,3,4.305109541746788e-5,22289.5,480.7300109863281,230.3209991455078,54140,1
2025,42091,118,54,41,2,4,0.0010955563047900796,541627,9945.849609375,230.3209991455078,54140,1
2025,42091,118,54,41,2,5,0.00123651756439358,719385,28382.80078125,230.3209991455078,54140,1
2025,42091,118,54,42,1,2,0,0,0,709.4639892578125,140546,1
2025,42091,118,54,42,1,3,0.002552115125581622,57862.8984375,1247.9599609375,709.4639892578125,140546,1
2025,42091,118,54,42,1,4,0.05421772971749306,1406050,25819.099609375,709.4639892578125,140546,1
2025,42091,118,54,42,1,5,0.1060895174741745,1867500,73680.8984375,709.4639892578125,140546,1
2025,42091,118,54,42,2,2,0,0,0,25.865100860595703,4797.9599609375,1
2025,42091,118,54,42,2,3,2.630897215567529e-4,1975.3299560546875,42.60300064086914,25.865100860595703,4797.9599609375,1
2025,42091,118,54,42,2,4,0.005979597568511963,47999.69921875,881.416015625,25.865100860595703,4797.9599609375,1
2025,42091,118,54,42,2,5,0.012856035493314266,63752.8984375,2515.330078125,25.865100860595703,4797.9599609375,1
2025,42091,118,54,46,1,2,0,0,0,435.8689880371094,87009,1
2025,42091,118,54,46,1,3,4.425239167176187e-4,35821.80078125,772.58697509765625,435.8689880371094,87009,1
2025,42091,118,54,46,1,4,0.011087597347795963,870454,15984.099609375,435.8689880371094,87009,1
2025,42091,118,54,46,1,5,0.014332029968500137,1156130,45614.30078125,435.8689880371094,87009,1
2025,42091,118,54,46,2,2,0,0,0,379.4989929199219,72745.796875,1
2025,42091,118,54,46,2,3,0.0028527923859655857,29949.599609375,645.93798828125,379.4989929199219,72745.796875,1
2025,42091,118,54,46,2,4,0.06281432509422302,727762,13363.7998046875,379.4989929199219,72745.796875,1
2025,42091,118,54,46,2,5,0.1432839184999466,966608,38136.80078125,379.4989929199219,72745.796875,1
2025,42091,118,54,47,1,2,0,0,0,0.10281799733638763,22.111400604248047,1
2025,42091,118,54,47,1,3,3.384470304013121e-8,9.103280067443848,0.19633500277996063,0.10281799733638763,22.111400604248047,1
2025,42091,118,54,47,1,4,7.260868528646824e-7,221.20599365234375,4.061989784240723,0.10281799733638763,22.111400604248047,1
2025,42091,118,54,47,1,5,1.9052015431952896e-6,293.8039855957031,11.59179973602295,0.10281799733638763,22.111400604248047,1
2025,42091,118,54,47,2,2,0,0,0,222.9759979248047,47953.6015625,1
2025,42091,118,54,47,2,3,9.083859622478485e-4,19742.599609375,425.79901123046875,222.9759979248047,47953.6015625,1
2025,42091,118,54,47,2,4,0.01867734082043171,479737,8809.3798828125,222.9759979248047,47953.6015625,1
2025,42091,118,54,47,2,5,0.04902209714055061,637183,25139.599609375,222.9759979248047,47953.6015625,1
2025,42091,118,54,47,3,2,0,0,0,0.006317969877272844,1.0994800329208374,1
2025,42091,118,54,47,3,3,6.88319516939373e-8,0.4526579976081848,0.009762690402567387,0.006317969877272844,1.0994800329208374,1
2025,42091,118,54,47,3,4,1.658647647673206e-6,10.99940013885498,0.20198099315166473,0.006317969877272844,1.0994800329208374,1
2025,42091,118,54,47,3,5,2.20627566704934e-6,14.609299659729004,0.5764009952545166,0.006317969877272844,1.0994800329208374,1
2025,42091,118,61,46,1,2,0,0,0,0.3276340067386627,39.62049865722656,1
2025,42091,118,61,46,1,3,7.913988042673736e-7,14.946900367736816,0.29988500475883484,0.3276340067386627,39.62049865722656,1
2025,42091,118,61,46,1,4,2.06577533390373e-5,380.5379943847656,7.066850185394287,0.3276340067386627,39.62049865722656,1
2025,42091,118,61,46,1,5,1.5226334653561935e-5,323.77398681640625,11.031000137329102,0.3276340067386627,39.62049865722656,1
2025,42091,118,61,46,2,2,0,0,0,642.99102783203125,1576950,1
2025,42091,118,61,46,2,3,0.010689696297049522,594909,11935.7998046875,642.99102783203125,1576950,1
2025,42091,118,61,46,2,4,0.26632389426231384,15146000,281270,642.99102783203125,1576950,1
2025,42091,118,61,46,2,5,0.29542380571365356,12886700,439046,642.99102783203125,1576950,1
2025,42091,118,61,47,1,2,0,0,0,0.01997460052371025,7.359720230102539,1
2025,42091,118,61,47,1,3,1.081793854496027e-7,2.7764699459075928,0.0557049997150898,0.01997460052371025,7.359720230102539,1
2025,42091,118,61,47,1,4,2.6420748326927423e-6,70.68720245361328,1.3127000331878662,0.01997460052371025,7.359720230102539,1
2025,42091,118,61,47,1,5,3.0230003176257014e-6,60.142799377441406,2.0490500926971436,0.01997460052371025,7.359720230102539,1
2025,42091,118,61,47,2,2,0,0,0,2138.4599609375,4334880,1
2025,42091,118,61,47,2,3,0.021949881687760353,1635350,32810.30078125,2138.4599609375,4334880,1
2025,42091,118,61,47,2,4,0.5302557945251465,41634800,773183,2138.4599609375,4334880,1
2025,42091,118,61,47,2,5,0.681984543800354,35424200,1206890,2138.4599609375,4334880,1
2025,42091,118,61,47,3,2,0,0,0,62.332298278808594,202407,1
2025,42091,118,61,47,3,3,3.6391260800883174e-4,76358.703125,1532,62.332298278808594,202407,1
