MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,activityTypeID,activity,activityMean,activitySigma
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,41,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,2,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,46,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,42,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,48,9,NA,NA,1,NA,NA,NA,NA,4,3.845510073006153e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,9,NA,NA,1,NA,NA,NA,NA,4,0.0011655900161713362,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,9,NA,NA,1,NA,NA,NA,NA,4,0.0026650200597941875,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,9,NA,NA,1,NA,NA,NA,NA,4,0.0025345298927277327,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,9,NA,NA,1,NA,NA,NA,NA,4,0.026440000161528587,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,47,3,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,3,NA,NA,1,NA,NA,NA,NA,4,7.154869963414967e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,3,NA,NA,1,NA,NA,NA,NA,4,0.010914700105786324,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,3,NA,NA,1,NA,NA,NA,NA,4,9.56671021413058e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,48,3,NA,NA,1,NA,NA,NA,NA,4,0.08610440045595169,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,3,NA,NA,1,NA,NA,NA,NA,4,0.3876650035381317,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,1,NA,NA,NA,NA,4,13.374600410461426,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,1,NA,NA,NA,NA,4,0.47096601128578186,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,47,2,NA,NA,1,NA,NA,NA,NA,4,33.82400131225586,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,46,2,NA,NA,1,NA,NA,NA,NA,4,5.971960067749023,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,47,2,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,1,NA,NA,NA,NA,4,0.6947550177574158,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,1,NA,NA,NA,NA,4,0.8875359892845154,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,1,NA,NA,NA,NA,4,0.3910599946975708,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,1,NA,NA,NA,NA,4,1.1062300205230713,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,1,NA,NA,NA,NA,4,12.026700019836426,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,1,NA,NA,NA,NA,4,12.619500160217285,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,1,NA,NA,NA,NA,4,8.35062026977539,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,1,NA,NA,NA,NA,4,14.698699951171875,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,1,NA,NA,NA,NA,4,2.4193100929260254,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,1,NA,NA,NA,NA,4,0.4982360005378723,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,1,NA,NA,NA,NA,4,0.06722079962491989,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,1,NA,NA,NA,NA,4,0.05696120113134384,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,1,NA,NA,NA,NA,4,1.0189800262451172,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,1,NA,NA,NA,NA,4,0.008709849789738655,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,1,NA,NA,NA,NA,4,0.009800990112125874,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,1,NA,NA,NA,NA,4,1.0128099918365479,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,1,NA,NA,NA,NA,4,0.03406500071287155,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,1,NA,NA,NA,NA,4,0.04680490121245384,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,1,NA,NA,NA,NA,4,5.4565300941467285,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,1,NA,NA,NA,NA,4,0.15797999501228333,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,1,NA,NA,NA,NA,4,0.19078800082206726,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,1,NA,NA,NA,NA,4,1.8005000352859497,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,1,NA,NA,NA,NA,4,0.6388900279998779,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,4,8.043100357055664,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,4,5.1805500984191895,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,4,4.552110195159912,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,4,9.902759920805693e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,4,0.1564369946718216,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,4,3.9675598964095116e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,4,0.3163900077342987,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,4,0.27667900919914246,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,4,1.048799991607666,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,4,0.011114999651908875,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,4,4.2150797843933105,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,4,8.277750015258789,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,4,14.510499954223633,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,47,1,NA,NA,1,NA,NA,NA,NA,4,1.63546996191144e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,4,0.05021759867668152,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,42,1,NA,NA,1,NA,NA,NA,NA,4,0.22941699624061584,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,41,1,NA,NA,1,NA,NA,NA,NA,4,0.02196520008146763,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,1,NA,NA,1,NA,NA,NA,NA,4,0.015147699974477291,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,46,1,NA,NA,1,NA,NA,NA,NA,4,0.31644299626350403,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,42,1,NA,NA,1,NA,NA,NA,NA,4,0.0026374899316579103,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,41,1,NA,NA,1,NA,NA,NA,NA,4,0.003553990041837096,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,47,1,NA,NA,1,NA,NA,NA,NA,4,0.004276250023394823,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,46,1,NA,NA,1,NA,NA,NA,NA,4,2.2481000632978976e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,42,1,NA,NA,1,NA,NA,NA,NA,4,0.03821910172700882,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,1,NA,NA,1,NA,NA,NA,NA,4,0.024763399735093117,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,46,1,NA,NA,1,NA,NA,NA,NA,4,0.001777239958755672,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,42,1,NA,NA,1,NA,NA,NA,NA,4,0.1364320069551468,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,41,1,NA,NA,1,NA,NA,NA,NA,4,6.724249839782715,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,1,NA,NA,1,NA,NA,NA,NA,4,20.357500076293945,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,4,21.495500564575195,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,4,329.80499267578125,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,4,530.29901123046875,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,4,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,48,9,NA,NA,5,NA,NA,NA,NA,1,0.016061900183558464,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,9,NA,NA,5,NA,NA,NA,NA,1,0.03202949836850166,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,9,NA,NA,5,NA,NA,NA,NA,1,0.2137109935283661,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,9,NA,NA,5,NA,NA,NA,NA,1,0.16527999937534332,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,9,NA,NA,5,NA,NA,NA,NA,1,2.1420400142669678,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,1,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,1,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,1,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,1,3.244940016884357e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,3,NA,NA,5,NA,NA,NA,NA,1,0.020802700892090797,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,1,0.27980899810791016,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,3,NA,NA,5,NA,NA,NA,NA,1,0.06252080202102661,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,1,3.596400022506714,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,1,10.652700424194336,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,1,1119.3499755859375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,1,39.416099548339844,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,1,785.1719970703125,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,1,138.6300048828125,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,1,1.8342700004577637,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,1,15.705900192260742,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,1,3.4771499633789062,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,1,20.199899673461914,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,1,25.80500030517578,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,1,11.369999885559082,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,1,32.16360092163086,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,1,308.3169860839844,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,1,323.5150146484375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,1,214.07699584960938,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,1,376.8169860839844,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,1,38.86220169067383,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,1,8.003339767456055,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,1,1.0797899961471558,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,1,3.7225499153137207,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,1,66.5927963256836,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,1,0.5692089796066284,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,1,0.640516996383667,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,1,42.3031005859375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,1,1.422819972038269,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,1,1.9549399614334106,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,1,149.9409942626953,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,1,4.341159820556641,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,1,5.242700099945068,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,1,144.38400268554688,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,1,51.233299255371094,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,41,2,NA,NA,5,NA,NA,NA,NA,1,524.5009765625,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,31,30,2,NA,NA,5,NA,NA,NA,NA,1,337.8299865722656,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,21,20,2,NA,NA,5,NA,NA,NA,NA,1,368.7909851074219,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,47,1,NA,NA,5,NA,NA,NA,NA,1,0.02298779971897602,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,61,46,1,NA,NA,5,NA,NA,NA,NA,1,3.6314399242401123,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,46,1,NA,NA,5,NA,NA,NA,NA,1,9.331270217895508,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,54,42,1,NA,NA,5,NA,NA,NA,NA,1,111.4229965209961,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,47,1,NA,NA,5,NA,NA,NA,NA,1,0.011535599827766418,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,46,1,NA,NA,5,NA,NA,NA,NA,1,9.199009895324707,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,42,1,NA,NA,5,NA,NA,NA,NA,1,8.04440975189209,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,53,41,1,NA,NA,5,NA,NA,NA,NA,1,30.493799209594727,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,47,1,NA,NA,5,NA,NA,NA,NA,1,0.2849459946155548,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,46,1,NA,NA,5,NA,NA,NA,NA,1,108.05799865722656,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,42,1,NA,NA,5,NA,NA,NA,NA,1,212.20899963378906,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,52,41,1,NA,NA,5,NA,NA,NA,NA,1,371.9930114746094,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,47,1,NA,NA,5,NA,NA,NA,NA,1,0.0026271198876202106,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,46,1,NA,NA,5,NA,NA,NA,NA,1,0.8066629767417908,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,42,1,NA,NA,5,NA,NA,NA,NA,1,3.6852099895477295,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,51,41,1,NA,NA,5,NA,NA,NA,NA,1,0.352836012840271,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,47,1,NA,NA,5,NA,NA,NA,NA,1,0.9899349808692932,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,46,1,NA,NA,5,NA,NA,NA,NA,1,20.680200576782227,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,42,1,NA,NA,5,NA,NA,NA,NA,1,0.17236599326133728,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,43,41,1,NA,NA,5,NA,NA,NA,NA,1,0.23226100206375122,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,47,1,NA,NA,5,NA,NA,NA,NA,1,0.1786089986562729,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,42,46,1,NA,NA,5,NA,NA,NA,NA,1,0.00938985962420702,NA,NA
