fuelFormulationID,fuelSubtypeID,RVP,sulfurLevel,ETOHVolume,MTBEVolume,ETBEVolume,TAMEVolume,aromaticContent,olefinContent,benzeneContent,e200,e300,volToWtPercentOxy,BioDieselEsterVolume,CetaneIndex,PAHContent,T50,T90
5321,10,9,18,0,0,0,0,25.600000381469727,6.559999942779541,0.6510000228881836,34.959999084472656,82.5999984741211,0.3652999997138977,NA,NA,NA,230.50999450683594,331.22698974609375
5322,10,9.699999809265137,15.699999809265137,0,0,0,0,24.100000381469727,5.960000038146973,0.6480000019073486,37.599998474121094,82.5999984741211,0.3652999997138977,NA,NA,NA,225.1219940185547,331.22698974609375
5323,10,9.699999809265137,16.850000381469727,0,0,0,0,24.600000381469727,6.210000038146973,0.6545000076293945,37.84000015258789,82.9000015258789,0.3652999997138977,NA,NA,NA,224.63299560546875,329.864013671875
5327,10,7.800000190734863,22.299999237060547,0,0,0,0,25.700000762939453,5.840000152587891,0.6629999876022339,37.939998626708984,82.19999694824219,0.3652999997138977,NA,NA,NA,224.4290008544922,333.0450134277344
5328,10,12,21.600000381469727,0,0,0,0,21.399999618530273,5.199999809265137,0.6119999885559082,44.70000076293945,85,0.3652999997138977,NA,NA,NA,210.63299560546875,320.3179931640625
5329,10,9.699999809265137,21.950000762939453,0,0,0,0,23.299999237060547,5.46999979019165,0.6424999833106995,44.13999938964844,84.4000015258789,0.3652999997138977,NA,NA,NA,211.7760009765625,323.0450134277344
5330,10,7.800000190734863,32.5,0,0,0,0,26.100000381469727,8.260000228881836,0.9259999990463257,38.63999938964844,83.19999694824219,0.3652999997138977,NA,NA,NA,223,328.5
5331,10,11.699999809265137,36.20000076293945,0,0,0,0,20.100000381469727,7.230000019073486,0.8370000123977661,46,84.80000305175781,0.3652999997138977,NA,NA,NA,207.97999572753906,321.22698974609375
5332,10,9.699999809265137,34.349998474121094,0,0,0,0,22.850000381469727,7.695000171661377,0.8865000009536743,45.13999938964844,84.80000305175781,0.3652999997138977,NA,NA,NA,209.73500061035156,321.22698974609375
5333,10,9,22.299999237060547,0,0,0,0,25.700000762939453,5.840000152587891,0.6629999876022339,40.459999084472656,83.19999694824219,0.3652999997138977,NA,NA,NA,219.28599548339844,328.5
5334,10,12,21.600000381469727,0,0,0,0,21.399999618530273,5.199999809265137,0.6119999885559082,44.70000076293945,85,0.3652999997138977,NA,NA,NA,210.63299560546875,320.3179931640625
5335,10,9.699999809265137,21.950000762939453,0,0,0,0,23.299999237060547,5.46999979019165,0.6424999833106995,44.13999938964844,84.4000015258789,0.3652999997138977,NA,NA,NA,211.7760009765625,323.0450134277344
5336,10,7.300000190734863,3,0,0,0,0,26.083999633789062,0.8479999899864197,0.6000000238418579,43.298301696777344,87.510101318359375,0.3652999997138977,NA,NA,NA,213.4929962158203,308.90899658203125
5337,10,13.050000190734863,4,0,0,0,0,21.884000778198242,0.11599999666213989,0.5852000117301941,53.76729965209961,89.223602294921875,0.3652999997138977,NA,NA,NA,192.1280059814453,301.1199951171875
5338,10,10.175000190734863,3.5,0,0,0,0,23.741500854492188,0.4334999918937683,0.5974500179290771,48.82379913330078,88.17279815673828,0.3652999997138977,NA,NA,NA,202.2169952392578,305.89599609375
5348,10,9,32.5,0,0,0,0,26.100000381469727,8.260000228881836,0.9259999990463257,41.15999984741211,84.19999694824219,0.3652999997138977,NA,NA,NA,217.85699462890625,323.9549865722656
5349,10,11.699999809265137,36.20000076293945,0,0,0,0,20.100000381469727,7.230000019073486,0.8370000123977661,46,84.80000305175781,0.3652999997138977,NA,NA,NA,207.97999572753906,321.22698974609375
5350,10,9.699999809265137,34.349998474121094,0,0,0,0,22.850000381469727,7.695000171661377,0.8865000009536743,45.13999938964844,84.80000305175781,0.3652999997138977,NA,NA,NA,209.73500061035156,321.22698974609375
5351,10,7,32.5,0,0,0,0,26.100000381469727,8.260000228881836,0.9259999990463257,38.63999938964844,83.19999694824219,0.3652999997138977,NA,NA,NA,223,328.5
5352,10,11.699999809265137,36.20000076293945,0,0,0,0,20.100000381469727,7.230000019073486,0.8370000123977661,46,84.80000305175781,0.3652999997138977,NA,NA,NA,207.97999572753906,321.22698974609375
5353,10,9.699999809265137,34.349998474121094,0,0,0,0,22.850000381469727,7.695000171661377,0.8865000009536743,45.13999938964844,84.80000305175781,0.3652999997138977,NA,NA,NA,209.73500061035156,321.22698974609375
5354,10,7.800000190734863,18,0,0,0,0,28.128799438476562,6.791419982910156,0.6267330050468445,40.46139907836914,84.1885986328125,0.3652999997138977,NA,NA,NA,219.2830047607422,324.0060119628906
5355,10,10.8100004196167,15.699999809265137,0,0,0,0,24.008800506591797,4.321420192718506,0.6367329955101013,47.37139892578125,86.568603515625,0.3652999997138977,NA,NA,NA,205.18099975585938,313.18798828125
5356,10,8.949999809265137,16.850000381469727,0,0,0,0,24.008800506591797,4.321420192718506,0.6367329955101013,45.03139877319336,85.63860321044922,0.3652999997138977,NA,NA,NA,209.95599365234375,317.4150085449219
5357,10,7,24.799999237060547,0,0,0,0,16.899999618530273,11.199999809265137,0.4269999861717224,38.97999954223633,84.0999984741211,0.3652999997138977,NA,NA,NA,222.30599975585938,324.40899658203125
5358,10,11.5,24.299999237060547,0,0,0,0,17,9.100000381469727,0.4490000009536743,50.599998474121094,86.30000305175781,0.3652999997138977,NA,NA,NA,198.5919952392578,314.40899658203125
5359,10,9.699999809265137,24.549999237060547,0,0,0,0,16.700000762939453,10.100000381469727,0.4429999887943268,48.2400016784668,86.25,0.3652999997138977,NA,NA,NA,203.4080047607422,314.635986328125
5360,10,9,21.5,0,0,0,0,28.399999618530273,4.010000228881836,0.7070000171661377,41.459999084472656,85.69999694824219,0.3652999997138977,NA,NA,NA,217.2449951171875,317.135986328125
5361,10,11.699999809265137,20.200000762939453,0,0,0,0,24.299999237060547,4.539999961853027,0.6579999923706055,46.5,89.30000305175781,0.3652999997138977,NA,NA,NA,206.95899963378906,300.77301025390625
5362,10,9.699999809265137,20.850000381469727,0,0,0,0,26.100000381469727,4.224999904632568,0.6875,45.540000915527344,87.80000305175781,0.3652999997138977,NA,NA,NA,208.91799926757812,307.59100341796875
5366,10,7,34.599998474121094,0,0,0,0,20.799999237060547,12.300000190734863,0.5699999928474426,36.279998779296875,82.80000305175781,0.3652999997138977,NA,NA,NA,227.8159942626953,330.3179931640625
5367,10,12.600000381469727,32.20000076293945,0,0,0,0,18.899999618530273,10.899999618530273,0.6140000224113464,51.29999923706055,87.30000305175781,0.3652999997138977,NA,NA,NA,197.16299438476562,309.864013671875
5368,10,9.699999809265137,33.400001525878906,0,0,0,0,19.600000381469727,11.550000190734863,0.597000002861023,47.2400016784668,86.0999984741211,0.3652999997138977,NA,NA,NA,205.44900512695312,315.3179931640625
5369,10,9,25.799999237060547,0,0,0,0,25.899999618530273,8.699999809265137,0.6389999985694885,39.959999084472656,83.69999694824219,0.3652999997138977,NA,NA,NA,220.30599975585938,326.22698974609375
5370,10,10.699999809265137,28,0,0,0,0,22.5,8.300000190734863,0.597000002861023,43,84.30000305175781,0.3652999997138977,NA,NA,NA,214.1020050048828,323.5
5371,10,9.699999809265137,26.899999618530273,0,0,0,0,23.950000762939453,8.449999809265137,0.6230000257492065,43.040000915527344,84.30000305175781,0.3652999997138977,NA,NA,NA,214.02000427246094,323.5
5393,10,7.800000190734863,22.299999237060547,0,0,0,0,25.700000762939453,5.840000152587891,0.6629999876022339,36.68000030517578,81.69999694824219,0.3652999997138977,NA,NA,NA,227,335.3179931640625
5394,10,12,21.600000381469727,0,0,0,0,21.399999618530273,5.199999809265137,0.6119999885559082,44.70000076293945,85,0.3652999997138977,NA,NA,NA,210.63299560546875,320.3179931640625
5395,10,9.699999809265137,21.950000762939453,0,0,0,0,23.299999237060547,5.46999979019165,0.6424999833106995,44.13999938964844,84.4000015258789,0.3652999997138977,NA,NA,NA,211.7760009765625,323.0450134277344
5399,10,7,25.799999237060547,0,0,0,0,25.899999618530273,8.699999809265137,0.6389999985694885,36.18000030517578,82.19999694824219,0.3652999997138977,NA,NA,NA,228.02000427246094,333.0450134277344
5400,10,10.699999809265137,28,0,0,0,0,22.5,8.300000190734863,0.597000002861023,43,84.30000305175781,0.3652999997138977,NA,NA,NA,214.1020050048828,323.5
5401,10,9.699999809265137,26.899999618530273,0,0,0,0,23.950000762939453,8.449999809265137,0.6230000257492065,43.040000915527344,84.30000305175781,0.3652999997138977,NA,NA,NA,214.02000427246094,323.5
5402,10,7.800000190734863,23.600000381469727,0,0,0,0,24.299999237060547,7.989999771118164,0.902999997138977,37.939998626708984,86,0.3652999997138977,NA,NA,NA,224.4290008544922,315.77301025390625
5403,10,10.100000381469727,20.799999237060547,0,0,0,0,22.299999237060547,7.369999885559082,0.8429999947547913,43.099998474121094,87.0999984741211,0.3652999997138977,NA,NA,NA,213.8979949951172,310.77301025390625
5404,10,9.699999809265137,22.200000762939453,0,0,0,0,23.049999237060547,7.630000114440918,0.878000020980835,43.34000015258789,87.3499984741211,0.3652999997138977,NA,NA,NA,213.4080047607422,309.635986328125
5405,10,9,32.5,0,0,0,0,26.100000381469727,8.260000228881836,0.9259999990463257,39.900001525878906,83.69999694824219,0.3652999997138977,NA,NA,NA,220.4290008544922,326.22698974609375
5406,10,11.699999809265137,36.20000076293945,0,0,0,0,20.100000381469727,7.230000019073486,0.8370000123977661,46,84.80000305175781,0.3652999997138977,NA,NA,NA,207.97999572753906,321.22698974609375
5407,10,9.699999809265137,34.349998474121094,0,0,0,0,22.850000381469727,7.695000171661377,0.8865000009536743,45.13999938964844,84.80000305175781,0.3652999997138977,NA,NA,NA,209.73500061035156,321.22698974609375
5408,10,7.800000190734863,32.5,0,0,0,0,26.100000381469727,8.260000228881836,0.9259999990463257,37.380001068115234,82.69999694824219,0.3652999997138977,NA,NA,NA,225.5709991455078,330.77301025390625
5409,10,11.699999809265137,36.20000076293945,0,0,0,0,20.100000381469727,7.230000019073486,0.8370000123977661,46,84.80000305175781,0.3652999997138977,NA,NA,NA,207.97999572753906,321.22698974609375
5410,10,9.699999809265137,34.349998474121094,0,0,0,0,22.850000381469727,7.695000171661377,0.8865000009536743,45.13999938964844,84.80000305175781,0.3652999997138977,NA,NA,NA,209.73500061035156,321.22698974609375
5414,10,7,22.299999237060547,0,0,0,0,25.700000762939453,5.840000152587891,0.6629999876022339,37.939998626708984,82.19999694824219,0.3652999997138977,NA,NA,NA,224.4290008544922,333.0450134277344
5415,10,12,21.600000381469727,0,0,0,0,21.399999618530273,5.199999809265137,0.6119999885559082,44.70000076293945,85,0.3652999997138977,NA,NA,NA,210.63299560546875,320.3179931640625
5416,10,9.699999809265137,21.950000762939453,0,0,0,0,23.299999237060547,5.46999979019165,0.6424999833106995,44.13999938964844,84.4000015258789,0.3652999997138977,NA,NA,NA,211.7760009765625,323.0450134277344
5420,10,7,25.799999237060547,0,0,0,0,25.899999618530273,8.699999809265137,0.6389999985694885,37.439998626708984,82.69999694824219,0.3652999997138977,NA,NA,NA,225.44900512695312,330.77301025390625
5421,10,10.699999809265137,28,0,0,0,0,22.5,8.300000190734863,0.597000002861023,43,84.30000305175781,0.3652999997138977,NA,NA,NA,214.1020050048828,323.5
5422,10,9.699999809265137,26.899999618530273,0,0,0,0,23.950000762939453,8.449999809265137,0.6230000257492065,43.040000915527344,84.30000305175781,0.3652999997138977,NA,NA,NA,214.02000427246094,323.5
5601,15,10.75,19.760000228881836,15,0,0,0,19.56999969482422,8.616499900817871,0.7913500070571899,56.66429901123047,87.83039855957031,0.3652999997138977,NA,NA,NA,163.01600646972656,308.9259948730469
5602,15,10.350000381469727,21.09000015258789,15,0,0,0,20.282499313354492,8.863499641418457,0.8245999813079834,56.698001861572266,88.0542984008789,0.3652999997138977,NA,NA,NA,162.83900451660156,307.9209899902344
5609,15,6.849999904632568,11.970000267028809,15,0,0,0,16.719999313354492,5.44350004196167,0.455049991607666,56.36180114746094,85.69730377197266,0.3652999997138977,NA,NA,NA,164.60000610351562,318.4960021972656
5610,15,13.550000190734863,17.290000915527344,15,0,0,0,16.434999465942383,4.711999893188477,0.4664500057697296,57.80609893798828,86.57679748535156,0.3652999997138977,NA,NA,NA,157.03500366210938,314.54998779296875
5611,15,10.350000381469727,14.630000114440918,15,0,0,0,16.577499389648438,5.077750205993652,0.460750013589859,57.48500061035156,87.516998291015625,0.3652999997138977,NA,NA,NA,158.7169952392578,310.3320007324219
5615,15,6.849999904632568,32.869998931884766,15,0,0,0,17.670000076293945,13.204999923706055,0.5414999723434448,56.13159942626953,82.78009796142578,0.3652999997138977,NA,NA,NA,165.80599975585938,331.5830078125
5616,15,13.25,30.59000015258789,15,0,0,0,16.34000015258789,11.970000267028809,0.5738000273704529,57.81660079956055,88.0094985961914,0.3652999997138977,NA,NA,NA,156.97999572753906,308.12200927734375
5617,15,10.350000381469727,31.729999542236328,15,0,0,0,17.0049991607666,12.587499618530273,0.5576500296592712,57.24610137939453,86.93499755859375,0.3652999997138977,NA,NA,NA,159.96800231933594,312.9429931640625
5622,15,10.350000381469727,14.914999961853027,15,0,0,0,21.280000686645508,7.2769999504089355,0.6061000227928162,55.89139938354492,83.80079650878906,0.3652999997138977,NA,NA,NA,167.06399536132812,327.0039978027344
5623,15,10.350000381469727,16.00749969482422,15,0,0,0,21.7549991607666,7.514500141143799,0.6122750043869019,55.92509841918945,84.06939697265625,0.3652999997138977,NA,NA,NA,166.88800048828125,325.79901123046875
5628,15,12.649999618530273,20.520000457763672,15,0,0,0,18.71500015258789,6.554999828338623,0.5719000101089478,56.88909912109375,85.94989776611328,0.3652999997138977,NA,NA,NA,161.83799743652344,317.36199951171875
5629,15,10.350000381469727,20.852500915527344,15,0,0,0,20.520000457763672,6.811500072479248,0.6008750200271606,56.81039810180664,85.41259765625,0.3652999997138977,NA,NA,NA,162.25,319.77301025390625
5631,15,12.350000381469727,34.38999938964844,15,0,0,0,17.479999542236328,8.483499526977539,0.7856500148773193,57.071800231933594,85.77079772949219,0.3652999997138977,NA,NA,NA,160.88099670410156,318.1659851074219
5632,15,10.350000381469727,32.63249969482422,15,0,0,0,20.092500686645508,8.925250053405762,0.8326749801635742,56.95100021362305,85.77079772949219,0.3652999997138977,NA,NA,NA,161.51400756835938,318.1659851074219
5634,15,12.649999618530273,20.520000457763672,15,0,0,0,18.71500015258789,6.554999828338623,0.5719000101089478,56.88909912109375,85.94989776611328,0.3652999997138977,NA,NA,NA,161.83799743652344,317.36199951171875
5635,15,10.350000381469727,20.852500915527344,15,0,0,0,20.520000457763672,6.811500072479248,0.6008750200271606,56.81039810180664,85.41259765625,0.3652999997138977,NA,NA,NA,162.25,319.77301025390625
5636,15,7.150000095367432,2.8499999046325684,15,0,0,0,22.752500534057617,2.2799999713897705,0.5699999928474426,56.71200180053711,87.524200439453125,0.3652999997138977,NA,NA,NA,162.76600646972656,310.29998779296875
5637,15,12.899999618530273,3.799999952316284,15,0,0,0,19.142499923706055,1.7575000524520874,0.5462499856948853,57.58219909667969,89.64820098876953,0.3652999997138977,NA,NA,NA,158.20799255371094,300.77099609375
5638,15,10.024999618530273,3.325000047683716,15,0,0,0,20.947500228881836,2.018749952316284,0.5581250190734863,57.147098541259766,88.58619689941406,0.3652999997138977,NA,NA,NA,160.48699951171875,305.5350036621094
5649,15,12.350000381469727,34.38999938964844,15,0,0,0,17.479999542236328,8.483499526977539,0.7856500148773193,57.071800231933594,85.77079772949219,0.3652999997138977,NA,NA,NA,160.88099670410156,318.1659851074219
5650,15,10.350000381469727,32.63249969482422,15,0,0,0,20.092500686645508,8.925250053405762,0.8326749801635742,56.95100021362305,85.77079772949219,0.3652999997138977,NA,NA,NA,161.51400756835938,318.1659851074219
5652,15,12.350000381469727,34.38999938964844,15,0,0,0,17.479999542236328,8.483499526977539,0.7856500148773193,57.071800231933594,85.77079772949219,0.3652999997138977,NA,NA,NA,160.88099670410156,318.1659851074219
5653,15,10.350000381469727,32.63249969482422,15,0,0,0,20.092500686645508,8.925250053405762,0.8326749801635742,56.95100021362305,85.77079772949219,0.3652999997138977,NA,NA,NA,161.51400756835938,318.1659851074219
5655,15,11.460000038146973,14.914999961853027,15,0,0,0,21.19339942932129,5.7203497886657715,0.5953959822654724,57.26449966430664,87.35430145263672,0.3652999997138977,NA,NA,NA,159.8719940185547,311.06201171875
5656,15,9.600000381469727,16.00749969482422,15,0,0,0,21.19339942932129,5.7203497886657715,0.5953959822654724,56.935699462890625,86.521697998046875,0.3652999997138977,NA,NA,NA,161.593994140625,314.7969970703125
5657,15,6.849999904632568,23.559999465942383,15,0,0,0,13.96500015258789,12.15999984741211,0.40564998984336853,56.36180114746094,84.087799072265625,0.3652999997138977,NA,NA,NA,164.60000610351562,325.71600341796875
5658,15,12.149999618530273,23.084999084472656,15,0,0,0,14.53499984741211,10.260000228881836,0.41705000400543213,57.71820068359375,87.11409759521484,0.3652999997138977,NA,NA,NA,157.4949951171875,312.1400146484375
5659,15,10.350000381469727,23.322500228881836,15,0,0,0,14.25,11.210000038146973,0.4113500118255615,57.386600494384766,87.06929779052734,0.3652999997138977,NA,NA,NA,159.23199462890625,312.34100341796875
5661,15,12.350000381469727,19.190000534057617,15,0,0,0,21.469999313354492,5.927999973297119,0.6155999898910522,57.1421012878418,89.80049896240234,0.3652999997138977,NA,NA,NA,160.51300048828125,300.0870056152344
5662,15,10.350000381469727,19.8075008392334,15,0,0,0,23.18000030517578,5.628749847412109,0.643625020980835,57.007198333740234,88.4572982788086,0.3652999997138977,NA,NA,NA,161.22000122070312,306.114013671875
5666,15,6.849999904632568,32.869998931884766,15,0,0,0,17.670000076293945,13.204999923706055,0.5414999723434448,56.13159942626953,82.78009796142578,0.3652999997138977,NA,NA,NA,165.80599975585938,331.5830078125
5667,15,13.25,30.59000015258789,15,0,0,0,16.34000015258789,11.970000267028809,0.5738000273704529,57.81660079956055,88.0094985961914,0.3652999997138977,NA,NA,NA,156.97999572753906,308.12200927734375
5668,15,10.350000381469727,31.729999542236328,15,0,0,0,17.0049991607666,12.587499618530273,0.5576500296592712,57.24610137939453,86.93499755859375,0.3652999997138977,NA,NA,NA,159.96800231933594,312.9429931640625
5670,15,11.350000381469727,26.600000381469727,15,0,0,0,19.760000228881836,9.5,0.5576500296592712,56.65019989013672,85.3230972290039,0.3652999997138977,NA,NA,NA,163.08900451660156,320.17498779296875
5671,15,10.350000381469727,25.55500030517578,15,0,0,0,21.137500762939453,9.642499923706055,0.5823500156402588,56.65589904785156,85.3230972290039,0.3652999997138977,NA,NA,NA,163.05999755859375,320.17498779296875
5693,15,7.650000095367432,21.184999465942383,15,0,0,0,22.325000762939453,7.067999839782715,0.6298499703407288,55.84640121459961,82.6365966796875,0.3652999997138977,NA,NA,NA,167.3000030517578,332.22698974609375
5694,15,12.649999618530273,20.520000457763672,15,0,0,0,18.71500015258789,6.554999828338623,0.5719000101089478,56.88909912109375,85.94989776611328,0.3652999997138977,NA,NA,NA,161.83799743652344,317.36199951171875
5695,15,10.350000381469727,20.852500915527344,15,0,0,0,20.520000457763672,6.811500072479248,0.6008750200271606,56.81039810180664,85.41259765625,0.3652999997138977,NA,NA,NA,162.25,319.77301025390625
5699,15,6.849999904632568,24.510000228881836,15,0,0,0,22.514999389648438,9.78499984741211,0.6070500016212463,56.12310028076172,82.17659759521484,0.3652999997138977,NA,NA,NA,165.8509979248047,334.2909851074219
5700,15,11.350000381469727,26.600000381469727,15,0,0,0,19.760000228881836,9.5,0.5576500296592712,56.65019989013672,85.3230972290039,0.3652999997138977,NA,NA,NA,163.08900451660156,320.17498779296875
5701,15,10.350000381469727,25.55500030517578,15,0,0,0,21.137500762939453,9.642499923706055,0.5823500156402588,56.65589904785156,85.3230972290039,0.3652999997138977,NA,NA,NA,163.05999755859375,320.17498779296875
5703,15,10.75,19.760000228881836,15,0,0,0,19.56999969482422,8.616499900817871,0.7913500070571899,56.66429901123047,87.83039855957031,0.3652999997138977,NA,NA,NA,163.01600646972656,308.9259948730469
5704,15,10.350000381469727,21.09000015258789,15,0,0,0,20.282499313354492,8.863499641418457,0.8245999813079834,56.698001861572266,88.0542984008789,0.3652999997138977,NA,NA,NA,162.83900451660156,307.9209899902344
5705,15,8.850000381469727,30.875,15,0,0,0,22.704999923706055,9.366999626159668,0.8797000050544739,56.29890060424805,84.42759704589844,0.3652999997138977,NA,NA,NA,164.92999267578125,324.1919860839844
5706,15,12.350000381469727,34.38999938964844,15,0,0,0,17.479999542236328,8.483499526977539,0.7856500148773193,57.071800231933594,85.77079772949219,0.3652999997138977,NA,NA,NA,160.88099670410156,318.1659851074219
5707,15,10.350000381469727,32.63249969482422,15,0,0,0,20.092500686645508,8.925250053405762,0.8326749801635742,56.95100021362305,85.77079772949219,0.3652999997138977,NA,NA,NA,161.51400756835938,318.1659851074219
5708,15,7.650000095367432,30.875,15,0,0,0,22.704999923706055,9.366999626159668,0.8797000050544739,55.944801330566406,83.53209686279297,0.3652999997138977,NA,NA,NA,166.78500366210938,328.2090148925781
5709,15,12.350000381469727,34.38999938964844,15,0,0,0,17.479999542236328,8.483499526977539,0.7856500148773193,57.071800231933594,85.77079772949219,0.3652999997138977,NA,NA,NA,160.88099670410156,318.1659851074219
5710,15,10.350000381469727,32.63249969482422,15,0,0,0,20.092500686645508,8.925250053405762,0.8326749801635742,56.95100021362305,85.77079772949219,0.3652999997138977,NA,NA,NA,161.51400756835938,318.1659851074219
5715,15,12.649999618530273,20.520000457763672,15,0,0,0,18.71500015258789,6.554999828338623,0.5719000101089478,56.88909912109375,85.94989776611328,0.3652999997138977,NA,NA,NA,161.83799743652344,317.36199951171875
5716,15,10.350000381469727,20.852500915527344,15,0,0,0,20.520000457763672,6.811500072479248,0.6008750200271606,56.81039810180664,85.41259765625,0.3652999997138977,NA,NA,NA,162.25,319.77301025390625
5721,15,11.350000381469727,26.600000381469727,15,0,0,0,19.760000228881836,9.5,0.5576500296592712,56.65019989013672,85.3230972290039,0.3652999997138977,NA,NA,NA,163.08900451660156,320.17498779296875
5722,15,10.350000381469727,25.55500030517578,15,0,0,0,21.137500762939453,9.642499923706055,0.5823500156402588,56.65589904785156,85.3230972290039,0.3652999997138977,NA,NA,NA,163.05999755859375,320.17498779296875
6000,12,10,20.68120002746582,10,0,0,0,22.055500030517578,9.374770164489746,0.9355980157852173,47.80189895629883,87.21510314941406,0.3652999997138977,NA,NA,NA,211.1820068359375,311.9159851074219
6001,12,10.899999618530273,17.830400466918945,10,0,0,0,20.65369987487793,8.800410270690918,0.8580970168113708,49.898101806640625,87.63529968261719,0.3652999997138977,NA,NA,NA,199.16400146484375,310.1440124511719
6002,12,10.5,19.23040008544922,10,0,0,0,21.40369987487793,9.0604095458984375,0.8930969834327698,50.138099670410156,87.88529968261719,0.3652999997138977,NA,NA,NA,197.78799438476562,309.0899963378906
6009,12,7,8.662039756774902,10,0,0,0,17.093599319458008,5.144420146942139,0.47726398706436157,46.171199798583984,85.72669982910156,0.3652999997138977,NA,NA,NA,213.12399291992188,320.5270080566406
6010,12,13.699999809265137,17.071199417114258,10,0,0,0,17.01650047302246,4.5734100341796875,0.5106940269470215,59.0171012878418,86.25559997558594,0.3652999997138977,NA,NA,NA,154.27200317382812,315.96099853515625
6011,12,10.5,14.271200180053711,10,0,0,0,17.166500091552734,4.958409786224365,0.5046939849853516,55.95709991455078,87.30560302734375,0.3652999997138977,NA,NA,NA,164.42799377441406,311.5350036621094
6015,12,7,30.66200065612793,10,0,0,0,18.093599319458008,13.314399719238281,0.5682640075683594,43.47119903564453,82.82669830322266,0.3652999997138977,NA,NA,NA,222.51400756835938,334.2619934082031
6016,12,13.399999618530273,31.071199417114258,10,0,0,0,16.916500091552734,12.213399887084961,0.6236940026283264,58.317100524902344,87.85559844970703,0.3652999997138977,NA,NA,NA,154.94400024414062,309.21600341796875
6017,12,10.5,32.27119827270508,10,0,0,0,17.616500854492188,12.86340045928955,0.6066939830780029,54.25709915161133,86.65560150146484,0.3652999997138977,NA,NA,NA,174.1739959716797,314.2749938964844
6021,12,10,15.081199645996094,10,0,0,0,23.355499267578125,7.944769859313965,0.683597981929779,42.30189895629883,82.81510162353516,0.3652999997138977,NA,NA,NA,242.71299743652344,330.4670104980469
6022,12,10.5,12.730400085449219,10,0,0,0,22.453699111938477,7.39040994644165,0.6630970239639282,44.398101806640625,83.13529968261719,0.3652999997138977,NA,NA,NA,230.6959991455078,329.1159973144531
6023,12,10.5,13.880399703979492,10,0,0,0,22.953699111938477,7.64040994644165,0.6695970296859741,44.638099670410156,83.435302734375,0.3652999997138977,NA,NA,NA,229.32000732421875,327.85198974609375
6027,12,8.800000190734863,19.381200790405273,10,0,0,0,23.45549964904785,7.2247700691223145,0.6955980062484741,45.281898498535156,82.41510009765625,0.3652999997138977,NA,NA,NA,225.62899780273438,332.15301513671875
6028,12,12.800000190734863,18.630399703979492,10,0,0,0,19.753700256347656,6.630410194396973,0.6270970106124878,51.49810028076172,85.5353012084961,0.3652999997138977,NA,NA,NA,189.99099731445312,318.99798583984375
6029,12,10.5,18.98040008544922,10,0,0,0,21.65369987487793,6.900410175323486,0.657597005367279,50.9380989074707,84.935302734375,0.3652999997138977,NA,NA,NA,193.20199584960938,321.52801513671875
6030,12,8.800000190734863,29.581199645996094,10,0,0,0,23.855499267578125,9.644769668579102,0.9585980176925659,45.98189926147461,83.41510009765625,0.3652999997138977,NA,NA,NA,221.61599731445312,327.93701171875
6031,12,12.5,33.23040008544922,10,0,0,0,18.453699111938477,8.660409927368164,0.8520969748497009,52.798099517822266,85.335296630859375,0.3652999997138977,NA,NA,NA,182.53900146484375,319.84100341796875
6032,12,10.5,31.380399703979492,10,0,0,0,21.203699111938477,9.125410079956055,0.9015970230102539,51.9380989074707,85.335296630859375,0.3652999997138977,NA,NA,NA,187.468994140625,319.84100341796875
6033,12,10,19.381200790405273,10,0,0,0,23.45549964904785,7.2247700691223145,0.6955980062484741,47.80189895629883,83.41510009765625,0.3652999997138977,NA,NA,NA,211.1820068359375,327.93701171875
6034,12,12.800000190734863,18.630399703979492,10,0,0,0,19.753700256347656,6.630410194396973,0.6270970106124878,51.49810028076172,85.5353012084961,0.3652999997138977,NA,NA,NA,189.99099731445312,318.99798583984375
6035,12,10.5,18.98040008544922,10,0,0,0,21.65369987487793,6.900410175323486,0.657597005367279,50.9380989074707,84.935302734375,0.3652999997138977,NA,NA,NA,193.20199584960938,321.52801513671875
6036,12,7.300000190734863,3,9.699999809265137,0,0,0,23.950000762939453,2.4000000953674316,0.6000000238418579,50.08829879760742,87.31610107421875,0.3652999997138977,NA,NA,NA,199.5,313
6037,12,13.050000190734863,4,10.199999809265137,0,0,0,20.149999618530273,1.850000023841858,0.574999988079071,60.2952995300293,89.42759704589844,0.3652999997138977,NA,NA,NA,164,303
6038,12,10.175000190734863,3.5,9.949999809265137,0,0,0,22.049999237060547,2.125,0.5874999761581421,55.19179916381836,88.3718032836914,0.3652999997138977,NA,NA,NA,181.75,308
6048,12,10,29.581199645996094,10,0,0,0,23.855499267578125,9.644769668579102,0.9585980176925659,48.50189971923828,84.41510009765625,0.3652999997138977,NA,NA,NA,207.16900634765625,323.72100830078125
6049,12,12.5,33.23040008544922,10,0,0,0,18.453699111938477,8.660409927368164,0.8520969748497009,52.798099517822266,85.335296630859375,0.3652999997138977,NA,NA,NA,182.53900146484375,319.84100341796875
6050,12,10.5,31.380399703979492,10,0,0,0,21.203699111938477,9.125410079956055,0.9015970230102539,51.9380989074707,85.335296630859375,0.3652999997138977,NA,NA,NA,187.468994140625,319.84100341796875
6051,12,8,29.581199645996094,10,0,0,0,23.855499267578125,9.644769668579102,0.9585980176925659,45.98189926147461,83.41510009765625,0.3652999997138977,NA,NA,NA,221.61599731445312,327.93701171875
