year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,115,41,46,1,5,6.948893087610486e-7,1045.969970703125,41.26789855957031,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,115,41,46,2,2,0,0,0,0.03395970165729523,60.87540054321289,1
2025,42091,115,41,46,2,3,5.078237518318929e-5,5359.3798828125,115.58899688720703,0.03395970165729523,60.87540054321289,1
2025,42091,115,41,46,2,4,0.0014588097110390663,164854,3027.199951171875,0.03395970165729523,60.87540054321289,1
2025,42091,115,41,46,2,5,0.003309832653030753,241754,9538.25,0.03395970165729523,60.87540054321289,1
2025,42091,115,41,47,1,2,0,0,0,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,115,41,47,1,3,7.397445322965268e-9,30.302400588989258,0.653548002243042,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,115,41,47,1,4,2.316551075409734e-7,932.0999755859375,17.116100311279297,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,115,41,47,1,5,3.7318858403523336e-7,1366.9000244140625,53.93009948730469,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,115,41,47,2,2,0,0,0,0.7404990196228027,1459.0699462890625,1
2025,42091,115,41,47,2,3,4.553923208732158e-4,128454,2770.429931640625,0.7404990196228027,1459.0699462890625,1
2025,42091,115,41,47,2,4,0.01306304894387722,3951230,72556.203125,0.7404990196228027,1459.0699462890625,1
2025,42091,115,41,47,2,5,0.02949972078204155,5794390,228613,0.7404990196228027,1459.0699462890625,1
2025,42091,115,41,47,3,2,0,0,0,0.11390099674463272,233.88400268554688,1
2025,42091,115,41,47,3,3,3.9695769373793155e-6,20590.80078125,444.0920104980469,0.11390099674463272,233.88400268554688,1
2025,42091,115,41,47,3,4,1.207758323289454e-4,633370,11630.5,0.11390099674463272,233.88400268554688,1
2025,42091,115,41,47,3,5,1.9627864821814e-4,928821,36646,0.11390099674463272,233.88400268554688,1
2025,42091,115,42,42,1,2,0,0,0,0.10528299957513809,231.45799255371094,1
2025,42091,115,42,42,1,3,7.206976988527458e-6,18314.5,394.99798583984375,0.10528299957513809,231.45799255371094,1
2025,42091,115,42,42,1,4,2.4570737150497735e-4,695981,12780.2998046875,0.10528299957513809,231.45799255371094,1
2025,42091,115,42,42,1,5,4.318667924962938e-4,845760,33368.8984375,0.10528299957513809,231.45799255371094,1
2025,42091,115,42,42,2,2,0,0,0,0.014032600447535515,23.595600128173828,1
2025,42091,115,42,42,2,3,1.17701483759447e-5,1867.0400390625,40.26729965209961,0.014032600447535515,23.595600128173828,1
2025,42091,115,42,42,2,4,4.0374574018642306e-4,70950.5,1302.8599853515625,0.014032600447535515,23.595600128173828,1
2025,42091,115,42,42,2,5,7.403397466987371e-4,86219.5,3401.72998046875,0.014032600447535515,23.595600128173828,1
2025,42091,115,42,46,1,2,0,0,0,4.40756011812482e-5,0.06909690052270889,1
2025,42091,115,42,46,1,3,4.586518720373078e-9,5.467380046844482,0.117917999625206,4.40756011812482e-5,0.06909690052270889,1
2025,42091,115,42,46,1,4,1.794981443481447e-7,207.77000427246094,3.8152599334716797,4.40756011812482e-5,0.06909690052270889,1
2025,42091,115,42,46,1,5,1.9556763675154798e-7,252.48300170898438,9.961549758911133,4.40756011812482e-5,0.06909690052270889,1
2025,42091,115,42,46,2,2,0,0,0,0.009907440282404423,19.74169921875,1
2025,42091,115,42,46,2,3,1.7658694559941068e-5,1562.0899658203125,33.690399169921875,0.009907440282404423,19.74169921875,1
2025,42091,115,42,46,2,4,6.161930505186319e-4,59362.1015625,1090.06005859375,0.009907440282404423,19.74169921875,1
2025,42091,115,42,46,2,5,0.0011962722055613995,72137.203125,2846.1201171875,0.009907440282404423,19.74169921875,1
2025,42091,115,42,47,1,2,0,0,0,7.967030251165852e-5,0.15269899368286133,1
2025,42091,115,42,47,1,3,2.2672888011499026e-9,12.082500457763672,0.26058900356292725,7.967030251165852e-5,0.15269899368286133,1
2025,42091,115,42,47,1,4,8.258250971948655e-8,459.1549987792969,8.431440353393555,7.967030251165852e-5,0.15269899368286133,1
2025,42091,115,42,47,1,5,1.362952701811082e-7,557.968017578125,22.014299392700195,7.967030251165852e-5,0.15269899368286133,1
2025,42091,115,42,48,2,2,0,0,0,0.2546530067920685,542.70098876953125,1
2025,42091,115,42,48,2,3,1.2413346848916262e-4,42942,926.1519775390625,0.2546530067920685,542.70098876953125,1
2025,42091,115,42,48,2,4,0.004384067840874195,1631870,29965.900390625,0.2546530067920685,542.70098876953125,1
2025,42091,115,42,48,2,5,0.0082975709810853,1983060,78240.1015625,0.2546530067920685,542.70098876953125,1
2025,42091,115,42,48,3,2,0,0,0,0.0427825003862381,92.999603271484375,1
2025,42091,115,42,48,3,3,5.368729603105749e-7,7358.72998046875,158.7100067138672,0.0427825003862381,92.999603271484375,1
2025,42091,115,42,48,3,4,1.837122908909805e-5,279644,5135.08984375,0.0427825003862381,92.999603271484375,1
2025,42091,115,42,48,3,5,3.8055863115005195e-5,339825,13407.599609375,0.0427825003862381,92.999603271484375,1
2025,42091,115,43,41,1,2,0,0,0,5.342220174497925e-5,0.03375370055437088,1
2025,42091,115,43,41,1,3,9.004802237200238e-9,2.1605300903320312,0.04659729823470116,5.342220174497925e-5,0.03375370055437088,1
2025,42091,115,43,41,1,4,1.7801335161493625e-7,51.43280029296875,0.9444559812545776,5.342220174497925e-5,0.03375370055437088,1
2025,42091,115,43,41,1,5,4.6121584773572977e-7,77.26090240478516,3.0482800006866455,5.342220174497925e-5,0.03375370055437088,1
2025,42091,115,43,41,2,2,0,0,0,9.022990125231445e-4,0.595579981803894,1
2025,42091,115,43,41,2,3,1.7493347570507467e-7,38.12229919433594,0.8222029805183411,9.022990125231445e-4,0.595579981803894,1
2025,42091,115,43,41,2,4,3.822716280410532e-6,907.5250244140625,16.6648006439209,9.022990125231445e-4,0.595579981803894,1
2025,42091,115,43,41,2,5,9.661669537308626e-6,1363.260009765625,53.786598205566406,9.022990125231445e-4,0.595579981803894,1
2025,42091,115,43,42,1,2,0,0,0,0.06102399900555611,82.86409759521484,1
2025,42091,115,43,42,1,3,1.6433145901828539e-6,5304.02978515625,114.3949966430664,0.06102399900555611,82.86409759521484,1
2025,42091,115,43,42,1,4,3.689821460284293e-5,126266,2318.610107421875,0.06102399900555611,82.86409759521484,1
2025,42091,115,43,42,1,5,7.433490827679634e-5,189673,7483.419921875,0.06102399900555611,82.86409759521484,1
2025,42091,115,43,42,2,2,0,0,0,0.017026599496603012,16.840900421142578,1
2025,42091,115,43,42,2,3,6.282236881816061e-6,1077.9599609375,23.249000549316406,0.017026599496603012,16.840900421142578,1
2025,42091,115,43,42,2,4,1.3833233970217407e-4,25661.599609375,471.22198486328125,0.017026599496603012,16.840900421142578,1
2025,42091,115,43,42,2,5,3.065538767259568e-4,38548.19921875,1520.8900146484375,0.017026599496603012,16.840900421142578,1
2025,42091,115,43,46,1,2,0,0,0,0.0602274015545845,82.65489959716797,1
2025,42091,115,43,46,1,3,6.587808343283541e-7,5290.64013671875,114.10600280761719,0.0602274015545845,82.65489959716797,1
2025,42091,115,43,46,1,4,1.514465384389041e-5,125947,2312.75,0.0602274015545845,82.65489959716797,1
2025,42091,115,43,46,1,5,3.213732998119667e-5,189194,7464.52978515625,0.0602274015545845,82.65489959716797,1
2025,42091,115,43,46,2,2,0,0,0,1.2660000324249268,1496.800048828125,1
2025,42091,115,43,46,2,3,7.945757242850959e-4,95808.3984375,2066.35009765625,1.2660000324249268,1496.800048828125,1
2025,42091,115,43,46,2,4,0.016850480809807777,2280780,41881.80078125,1.2660000324249268,1496.800048828125,1
2025,42091,115,43,46,2,5,0.04484819620847702,3426130,135176,1.2660000324249268,1496.800048828125,1
2025,42091,115,43,47,1,2,0,0,0,2.276940067531541e-4,0.1438640058040619,1
2025,42091,115,43,47,1,3,1.1011119127601887e-8,9.208539962768555,0.1986050009727478,2.276940067531541e-4,0.1438640058040619,1
2025,42091,115,43,47,1,4,2.454527532336215e-7,219.21499633789062,4.025420188903809,2.276940067531541e-4,0.1438640058040619,1
2025,42091,115,43,47,1,5,5.390390356296848e-7,329.29901123046875,12.992300033569336,2.276940067531541e-4,0.1438640058040619,1
2025,42091,115,43,47,2,2,0,0,0,0.07719919830560684,92.65460205078125,1
2025,42091,115,43,47,2,3,1.899403468996752e-5,5930.7099609375,127.91100311279297,0.07719919830560684,92.65460205078125,1
2025,42091,115,43,47,2,4,3.992835700046271e-4,141184,2592.550048828125,0.07719919830560684,92.65460205078125,1
2025,42091,115,43,47,2,5,0.0010948177659884095,212084,8367.599609375,0.07719919830560684,92.65460205078125,1
2025,42091,115,43,47,3,2,0,0,0,0.011448999866843224,14.410099983215332,1
2025,42091,115,43,47,3,3,8.344121482650735e-8,922.37200927734375,19.893299102783203,0.011448999866843224,14.410099983215332,1
2025,42091,115,43,47,3,4,1.8333088291910826e-6,21957.599609375,403.20599365234375,0.011448999866843224,14.410099983215332,1
2025,42091,115,43,47,3,5,4.134537903155433e-6,32984.30078125,1301.3699951171875,0.011448999866843224,14.410099983215332,1
2025,42091,115,51,41,1,2,0,0,0,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,115,51,41,1,3,9.987910054576332e-9,1.920300006866455,0.04141610115766525,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,115,51,41,1,4,2.2089545836934121e-7,56.828800201416016,1.0435400009155273,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,115,51,41,1,5,4.268854638667108e-7,64.566802978515625,2.5474400520324707,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,115,51,42,1,2,0,0,0,0.0015352399786934257,0.16205699741840363,1
2025,42091,115,51,42,1,3,2.58043343137615e-7,53.556800842285156,1.1550899744033813,0.0015352399786934257,0.16205699741840363,1
2025,42091,115,51,42,1,4,5.246880391496234e-6,1584.949951171875,29.10420036315918,0.0015352399786934257,0.16205699741840363,1
2025,42091,115,51,42,1,5,1.2859783055318985e-5,1800.760009765625,71.04759979248047,0.0015352399786934257,0.16205699741840363,1
2025,42091,115,51,42,2,2,0,0,0,8.533420041203499e-4,0.02365249954164028,1
2025,42091,115,51,42,2,3,5.6960942629302735e-8,7.816669940948486,0.16858699917793274,8.533420041203499e-4,0.02365249954164028,1
2025,42091,115,51,42,2,4,1.5227878975565545e-6,231.3249969482422,4.247799873352051,8.533420041203499e-4,0.02365249954164028,1
2025,42091,115,51,42,2,5,2.804731593641918e-6,262.8219909667969,10.369500160217285,8.533420041203499e-4,0.02365249954164028,1
2025,42091,115,51,46,1,2,0,0,0,1.993970072362572e-4,0.09066029638051987,1
2025,42091,115,51,46,1,3,9.850715798620513e-9,29.96150016784668,0.6461960077285767,1.993970072362572e-4,0.09066029638051987,1
2025,42091,115,51,46,1,4,3.106401038621698e-7,886.6729736328125,16.28190040588379,1.993970072362572e-4,0.09066029638051987,1
2025,42091,115,51,46,1,5,3.192689916886593e-7,1007.4099731445312,39.746498107910156,1.993970072362572e-4,0.09066029638051987,1
2025,42091,115,51,46,2,2,0,0,0,0.0371721014380455,18.366100311279297,1
2025,42091,115,51,46,2,3,6.135706644272432e-5,6069.64013671875,130.90699768066406,0.0371721014380455,18.366100311279297,1
2025,42091,115,51,46,2,4,0.0017342441715300083,179623,3298.419921875,0.0371721014380455,18.366100311279297,1
2025,42091,115,51,46,2,5,0.002831936813890934,204082,8051.89990234375,0.0371721014380455,18.366100311279297,1
2025,42091,115,51,47,1,2,0,0,0,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,115,51,47,1,3,2.081604444370555e-9,2.1652400493621826,0.04669880121946335,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,115,51,47,1,4,6.240988881245357e-8,64.07740020751953,1.176650047302246,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,115,51,47,1,5,7.242758215397771e-8,72.802398681640625,2.8723700046539307,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,115,51,47,2,2,0,0,0,0.1471879929304123,74.36009979248047,1
2025,42091,115,51,47,2,3,8.536628592992201e-5,24574.599609375,530.01300048828125,0.1471879929304123,74.36009979248047,1
2025,42091,115,51,47,2,4,0.0023329092655330896,727254,13354.5,0.1471879929304123,74.36009979248047,1
2025,42091,115,51,47,2,5,0.004148812964558601,826280,32600.30078125,0.1471879929304123,74.36009979248047,1
2025,42091,115,51,47,3,2,0,0,0,0.014962400309741497,10.454500198364258,1
2025,42091,115,51,47,3,3,2.2442175406922615e-7,3455.02001953125,74.51629638671875,0.014962400309741497,10.454500198364258,1
2025,42091,115,51,47,3,4,5.598252755589783e-6,102247,1877.550048828125,0.014962400309741497,10.454500198364258,1
2025,42091,115,51,47,3,5,1.2866176803072449e-5,116169,4583.3798828125,0.014962400309741497,10.454500198364258,1
2025,42091,115,52,41,1,2,0,0,0,4.582029819488525,27379.19921875,1
2025,42091,115,52,41,1,3,1.5027147310320288e-4,526741,11279.7998046875,4.582029819488525,27379.19921875,1
2025,42091,115,52,41,1,4,0.004156980663537979,14419800,265638,4.582029819488525,27379.19921875,1
2025,42091,115,52,41,1,5,0.005476083606481552,17273400,682395,4.582029819488525,27379.19921875,1
2025,42091,115,52,41,2,2,0,0,0,8.5050201416015625,55140.8984375,1
2025,42091,115,52,41,2,3,0.0017753163119778037,1060840,22717.19921875,8.5050201416015625,55140.8984375,1
2025,42091,115,52,41,2,4,0.05018205568194389,29041100,534986,8.5050201416015625,55140.8984375,1
2025,42091,115,52,41,2,5,0.06009911000728607,34788000,1374320,8.5050201416015625,55140.8984375,1
2025,42091,115,52,42,1,2,0,0,0,2.8433499336242676,17640.69921875,1
2025,42091,115,52,42,1,3,1.0620481771184132e-4,339384,7267.68017578125,2.8433499336242676,17640.69921875,1
2025,42091,115,52,42,1,4,0.002749064937233925,9290830,171153,2.8433499336242676,17640.69921875,1
2025,42091,115,52,42,1,5,0.0044014956802129745,11129400,439673,2.8433499336242676,17640.69921875,1
2025,42091,115,52,42,2,2,0,0,0,4.4612298011779785,29751.19921875,1
2025,42091,115,52,42,2,3,0.0010315945837646723,572375,12257,4.4612298011779785,29751.19921875,1
2025,42091,115,52,42,2,4,0.028086118400096893,15669100,288651,4.4612298011779785,29751.19921875,1
2025,42091,115,52,42,2,5,0.039361439645290375,18769900,741515,4.4612298011779785,29751.19921875,1
2025,42091,115,52,46,1,2,0,0,0,0.617805004119873,4430.16015625,1
2025,42091,115,52,46,1,3,9.634409252612386e-6,85230.6015625,1825.1600341796875,0.617805004119873,4430.16015625,1
2025,42091,115,52,46,1,4,2.476331137586385e-4,2333240,42982.19921875,0.617805004119873,4430.16015625,1
2025,42091,115,52,46,1,5,4.7259608982130885e-4,2794960,110417,0.617805004119873,4430.16015625,1
2025,42091,115,52,46,2,2,0,0,0,3.769979953765869,19774.400390625,1
2025,42091,115,52,46,2,3,0.002622530795633793,380434,8146.740234375,3.769979953765869,19774.400390625,1
2025,42091,115,52,46,2,4,0.06330231577157974,10414600,191854,3.769979953765869,19774.400390625,1
2025,42091,115,52,46,2,5,0.14656880497932434,12475600,492854,3.769979953765869,19774.400390625,1
2025,42091,115,52,47,1,2,0,0,0,0.0010701699648052454,2.0939300060272217,1
2025,42091,115,52,47,1,3,4.0026794323466675e-8,40.28450012207031,0.8626649975776672,0.0010701699648052454,2.0939300060272217,1
2025,42091,115,52,47,1,4,9.588234206603374e-7,1102.81005859375,20.31559944152832,0.0010701699648052454,2.0939300060272217,1
2025,42091,115,52,47,1,5,1.7968444581129006e-6,1321.050048828125,52.18870162963867,0.0010701699648052454,2.0939300060272217,1
2025,42091,115,52,47,2,2,0,0,0,2.6803998947143555,12485.2001953125,1
2025,42091,115,52,47,2,3,6.783237331546843e-4,240199,5143.68994140625,2.6803998947143555,12485.2001953125,1
2025,42091,115,52,47,2,4,0.01594548299908638,6575570,121133,2.6803998947143555,12485.2001953125,1
2025,42091,115,52,47,2,5,0.0386325903236866,7876820,311178,2.6803998947143555,12485.2001953125,1
2025,42091,115,52,47,3,2,0,0,0,0.10276000201702118,836.92901611328125,1
2025,42091,115,52,47,3,3,1.0583047469481244e-6,16101.400390625,344.8009948730469,0.10276000201702118,836.92901611328125,1
2025,42091,115,52,47,3,4,2.4660575945745222e-5,440786,8120.02001953125,0.10276000201702118,836.92901611328125,1
2025,42091,115,52,47,3,5,6.110695539973676e-5,528013,20859.5,0.10276000201702118,836.92901611328125,1
2025,42091,115,53,41,1,2,0,0,0,0.23550499975681305,115.5250015258789,1
2025,42091,115,53,41,1,3,1.2490839253587183e-5,37084.30078125,759.60302734375,0.23550499975681305,115.5250015258789,1
2025,42091,115,53,41,1,4,3.328318416606635e-4,986116,18591.599609375,0.23550499975681305,115.5250015258789,1
2025,42091,115,53,41,1,5,4.5766198309138417e-4,1295130,43826.3984375,0.23550499975681305,115.5250015258789,1
2025,42091,115,53,41,2,2,0,0,0,0.37511399388313293,222.48500061035156,1
2025,42091,115,53,41,2,3,1.0869107791222632e-4,71419.3984375,1462.8900146484375,0.37511399388313293,222.48500061035156,1
2025,42091,115,53,41,2,4,0.0029112149495631456,1899130,35805,0.37511399388313293,222.48500061035156,1
2025,42091,115,53,41,2,5,0.0038358888123184443,2494240,84403.703125,0.37511399388313293,222.48500061035156,1
2025,42091,115,53,42,1,2,0,0,0,0.10592799633741379,70.76570129394531,1
2025,42091,115,53,42,1,3,5.573472662945278e-6,22716.30078125,465.302001953125,0.10592799633741379,70.76570129394531,1
2025,42091,115,53,42,1,4,1.4441378880292177e-4,604054,11388.5,0.10592799633741379,70.76570129394531,1
2025,42091,115,53,42,1,5,2.3585492454003543e-4,793342,26846.19921875,0.10592799633741379,70.76570129394531,1
2025,42091,115,53,42,2,2,0,0,0,0.19118499755859375,120.16799926757812,1
2025,42091,115,53,42,2,3,6.178895273478702e-5,38574.80078125,790.13397216796875,0.19118499755859375,120.16799926757812,1
2025,42091,115,53,42,2,4,0.001634231535717845,1025750,19338.900390625,0.19118499755859375,120.16799926757812,1
2025,42091,115,53,42,2,5,0.002386117819696665,1347180,45587.8984375,0.19118499755859375,120.16799926757812,1
2025,42091,115,53,46,1,2,0,0,0,0.04444500058889389,19.94420051574707,1
2025,42091,115,53,46,1,3,1.0200809583693626e-6,6402.25,131.13800048828125,0.04444500058889389,19.94420051574707,1
2025,42091,115,53,46,1,4,2.650882197485771e-5,170243,3209.669921875,0.04444500058889389,19.94420051574707,1
2025,42091,115,53,46,1,5,4.4882694055559114e-5,223591,7566.2001953125,0.04444500058889389,19.94420051574707,1
2025,42091,115,53,46,2,2,0,0,0,0.17956699430942535,80.98400115966797,1
2025,42091,115,53,46,2,3,1.518510835012421e-4,25996.5,532.489990234375,0.17956699430942535,80.98400115966797,1
2025,42091,115,53,46,2,4,0.0037806187756359577,691278,13032.900390625,0.17956699430942535,80.98400115966797,1
2025,42091,115,53,46,2,5,0.008352156728506088,907899,30722.69921875,0.17956699430942535,80.98400115966797,1
2025,42091,115,53,47,1,2,0,0,0,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,115,53,47,1,3,1.8280509328505445e-9,2.0053200721740723,0.041075199842453,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,115,53,47,1,4,4.6000987907746094e-8,53.32379913330078,1.0053399801254272,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,115,53,47,1,5,8.470919965475332e-8,70.033599853515625,2.369889974594116,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,115,53,47,2,2,0,0,0,0.11992199718952179,50.582298278808594,1
2025,42091,115,53,47,2,3,3.826849570032209e-5,16237.2998046875,332.59100341796875,0.11992199718952179,50.582298278808594,1
2025,42091,115,53,47,2,4,9.473384125158191e-4,431769,8140.31982421875,0.11992199718952179,50.582298278808594,1
2025,42091,115,53,47,2,5,0.002149914624169469,567070,19189.30078125,0.11992199718952179,50.582298278808594,1
2025,42091,115,53,47,3,2,0,0,0,0.004683970008045435,3.3891000747680664,1
2025,42091,115,53,47,3,3,6.505013772084567e-8,1087.9300537109375,22.28420066833496,0.004683970008045435,3.3891000747680664,1
2025,42091,115,53,47,3,4,1.6071587651822483e-6,28929.30078125,545.41497802734375,0.004683970008045435,3.3891000747680664,1
2025,42091,115,53,47,3,5,3.6474925764196087e-6,37994.6015625,1285.719970703125,0.004683970008045435,3.3891000747680664,1
2025,42091,115,54,41,1,2,0,0,0,0.19332699477672577,45.542999267578125,1
2025,42091,115,54,41,1,3,2.753650505837868e-6,11303.400390625,243.78599548339844,0.19332699477672577,45.542999267578125,1
2025,42091,115,54,41,1,4,6.983152707107365e-5,274668,5043.7001953125,0.19332699477672577,45.542999267578125,1
2025,42091,115,54,41,1,5,9.424243035027757e-5,364812,14393.400390625,0.19332699477672577,45.542999267578125,1
2025,42091,115,54,41,2,2,0,0,0,0.21755599975585938,51.13330078125,1
2025,42091,115,54,41,2,3,1.6956963008851744e-5,12690.7998046875,273.7099914550781,0.21755599975585938,51.13330078125,1
2025,42091,115,54,41,2,4,4.315195546951145e-4,308382,5662.7998046875,0.21755599975585938,51.13330078125,1
2025,42091,115,54,41,2,5,4.8704189248383045e-4,409591,16160.099609375,0.21755599975585938,51.13330078125,1
2025,42091,115,54,42,1,2,0,0,0,0.9000219702720642,180.3419952392578,1
2025,42091,115,54,42,1,3,5.482642518472858e-5,44759.3984375,965.3489990234375,0.9000219702720642,180.3419952392578,1
2025,42091,115,54,42,1,4,0.0011677885195240378,1087630,19972.099609375,0.9000219702720642,180.3419952392578,1
2025,42091,115,54,42,1,5,0.0022758098784834146,1444590,56995.19921875,0.9000219702720642,180.3419952392578,1
2025,42091,115,54,42,2,2,0,0,0,0.029013199731707573,5.290860176086426,1
2025,42091,115,54,42,2,3,4.334508048486896e-6,1313.1500244140625,28.321300506591797,0.029013199731707573,5.290860176086426,1
2025,42091,115,54,42,2,4,9.983390191337094e-5,31909,585.9420166015625,0.029013199731707573,5.290860176086426,1
2025,42091,115,54,42,2,5,1.991435419768095e-4,42381.19921875,1672.1199951171875,0.029013199731707573,5.290860176086426,1
2025,42091,115,54,46,1,2,0,0,0,0.5391330122947693,108.33300018310547,1
2025,42091,115,54,46,1,3,9.876135663944297e-6,26887.19921875,579.8909912109375,0.5391330122947693,108.33300018310547,1
2025,42091,115,54,46,1,4,2.4709629360586405e-4,653348,11997.400390625,0.5391330122947693,108.33300018310547,1
2025,42091,115,54,46,1,5,3.224624088034034e-4,867773,34237.3984375,0.5391330122947693,108.33300018310547,1
2025,42091,115,54,46,2,2,0,0,0,0.4327169954776764,82.21399688720703,1
2025,42091,115,54,46,2,3,1.519679353805259e-4,20404.80078125,440.08099365234375,0.4327169954776764,82.21399688720703,1
2025,42091,115,54,46,2,4,0.003323203884065151,495828,9104.8603515625,0.4327169954776764,82.21399688720703,1
2025,42091,115,54,46,2,5,0.007745808456093073,658556,25982.900390625,0.4327169954776764,82.21399688720703,1
2025,42091,115,54,47,1,2,0,0,0,1.263390004169196e-4,0.02724120020866394,1
2025,42091,115,54,47,1,3,7.762839260294641e-10,6.761040210723877,0.14581899344921112,1.263390004169196e-4,0.02724120020866394,1
2025,42091,115,54,47,1,4,1.6652945689088483e-8,164.2899932861328,3.016849994659424,1.263390004169196e-4,0.02724120020866394,1
2025,42091,115,54,47,1,5,4.3703995089572345e-8,218.20899963378906,8.60929012298584,1.263390004169196e-4,0.02724120020866394,1
2025,42091,115,54,47,2,2,0,0,0,0.23502600193023682,49.94580078125,1
2025,42091,115,54,47,2,3,5.0100814405595884e-5,12396.099609375,267.35400390625,0.23502600193023682,49.94580078125,1
2025,42091,115,54,47,2,4,0.0010473697911947966,301221,5531.2900390625,0.23502600193023682,49.94580078125,1
2025,42091,115,54,47,2,5,0.0026729614473879337,400079,15784.7998046875,0.23502600193023682,49.94580078125,1
2025,42091,115,54,47,3,2,0,0,0,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,115,54,47,3,3,3.611380916535012e-10,0.3243260085582733,0.006994910072535276,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,115,54,47,3,4,8.68669758347096e-9,7.880970001220703,0.1447180062532425,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,115,54,47,3,5,1.1665979293695727e-8,10.467399597167969,0.41298601031303406,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,115,61,46,1,2,0,0,0,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,115,61,46,1,3,1.3747143867703926e-8,8.922340393066406,0.1790110021829605,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,115,61,46,1,4,3.5884087878912396e-7,227.156005859375,4.21845006942749,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,115,61,46,1,5,2.644940479967772e-7,193.27099609375,6.5847601890563965,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,115,61,46,2,2,0,0,0,0.5684810280799866,1406.719970703125,1
2025,42091,115,61,46,2,3,0.003282264107838273,365622,7335.5400390625,0.5684810280799866,1406.719970703125,1
2025,42091,115,61,46,2,4,0.08235201984643936,9308480,172864,0.5684810280799866,1406.719970703125,1
2025,42091,115,61,46,2,5,0.08851967006921768,7919940,269831,0.5684810280799866,1406.719970703125,1
2025,42091,115,61,47,1,2,0,0,0,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,115,61,47,1,3,2.001951493468823e-9,1.6573699712753296,0.03325210139155388,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,115,61,47,1,4,4.889422555720557e-8,42.19559860229492,0.7835959792137146,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,115,61,47,1,5,5.594096919026015e-8,35.90129852294922,1.2231500148773193,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,115,61,47,2,2,0,0,0,1.8833099603652954,3861.219970703125,1
2025,42091,115,61,47,2,3,0.0026577606331557035,1003580,20134.900390625,1.8833099603652954,3861.219970703125,1
2025,42091,115,61,47,2,4,0.06534897536039352,25550400,474485,1.8833099603652954,3861.219970703125,1
2025,42091,115,61,47,2,5,0.07959282398223877,21739000,740646,1.8833099603652954,3861.219970703125,1
2025,42091,115,61,47,3,2,0,0,0,0.009730320423841476,21.08839988708496,1
2025,42091,115,61,47,3,3,3.7575694022962125e-7,5481.10986328125,109.96900177001953,0.009730320423841476,21.08839988708496,1
2025,42091,115,61,47,3,4,8.839003385219257e-6,139545,2591.43994140625,0.009730320423841476,21.08839988708496,1
2025,42091,115,61,47,3,5,1.3649810171045829e-5,118730,4045.090087890625,0.009730320423841476,21.08839988708496,1
2025,42091,115,61,49,2,2,0,0,0,0.044054798781871796,94.6854019165039,1
2025,42091,115,61,49,2,3,0.003610829822719097,24609.80078125,493.75201416015625,0.044054798781871796,94.6854019165039,1
2025,42091,115,61,49,2,4,0.08660374581813812,626550,11635.400390625,0.044054798781871796,94.6854019165039,1
2025,42091,115,61,49,2,5,0.11481012403964996,533088,18162.19921875,0.044054798781871796,94.6854019165039,1
2025,42091,115,62,46,2,2,0,0,0,0.07343219965696335,23.153900146484375,1
2025,42091,115,62,46,2,3,8.992721559479833e-4,101716,2055.639892578125,0.07343219965696335,23.153900146484375,1
2025,42091,115,62,46,2,4,0.032644063234329224,3698750,68771.3984375,0.07343219965696335,23.153900146484375,1
2025,42091,115,62,46,2,5,0.019804013893008232,1933940,65660.703125,0.07343219965696335,23.153900146484375,1
2025,42091,115,62,47,2,2,0,0,0,2.886090040206909,736.23297119140625,1
2025,42091,115,62,47,2,3,0.010108955204486847,3234290,65363.8984375,2.886090040206909,736.23297119140625,1
2025,42091,115,62,47,2,4,0.3526932895183563,117610000,2186740,2.886090040206909,736.23297119140625,1
2025,42091,115,62,47,2,5,0.26345017552375793,61493900,2087830,2.886090040206909,736.23297119140625,1
2025,42091,115,62,49,2,2,0,0,0,0.043417900800704956,10.776200294494629,1
