MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,42,46,2,NA,NA,1,NA,NA,NA,NA,6.229744542451954e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,42,42,2,NA,NA,1,NA,NA,NA,NA,2.920022268426692e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,41,47,2,NA,NA,1,NA,NA,NA,NA,3.0415853302656615e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,41,46,2,NA,NA,1,NA,NA,NA,NA,3.749456567447851e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,41,42,2,NA,NA,1,NA,NA,NA,NA,2.1822454954190107e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,32,41,2,NA,NA,1,NA,NA,NA,NA,1.750183713511433e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,32,30,2,NA,NA,1,NA,NA,NA,NA,1.1934723431750172e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,1.7016379416645577e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,7.714734806540946e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,4.880945780882939e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,9.70392100008155e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,2.2321802184421813e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,54,47,1,NA,NA,1,NA,NA,NA,NA,3.3076501537721015e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,1.1731236781997723e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,5.681433208337694e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,54,41,1,NA,NA,1,NA,NA,NA,NA,1.414871491078884e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,2.196851034419467e-11,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,1.8551347125139728e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,4.889345461833727e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,4.441906398255924e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,9.677587203826832e-11,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,1.1084400064476085e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,1.7529613316469295e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,3.3079697203675096e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,51,47,1,NA,NA,1,NA,NA,NA,NA,2.823845879351694e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,7.447424454909424e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,51,42,1,NA,NA,1,NA,NA,NA,NA,5.21172749401444e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,43,47,1,NA,NA,1,NA,NA,NA,NA,8.658687655760389e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,43,46,1,NA,NA,1,NA,NA,NA,NA,4.1809343542809074e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,43,42,1,NA,NA,1,NA,NA,NA,NA,5.9529767781896226e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,43,41,1,NA,NA,1,NA,NA,NA,NA,2.0315264748216322e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,42,47,1,NA,NA,1,NA,NA,NA,NA,5.375651923600344e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,42,46,1,NA,NA,1,NA,NA,NA,NA,3.114624669287025e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,42,42,1,NA,NA,1,NA,NA,NA,NA,8.132014528428044e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,41,47,1,NA,NA,1,NA,NA,NA,NA,4.892740657069794e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,41,46,1,NA,NA,1,NA,NA,NA,NA,9.680188206573348e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,41,42,1,NA,NA,1,NA,NA,NA,NA,1.8631044440553524e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,32,41,1,NA,NA,1,NA,NA,NA,NA,1.700425258377436e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,32,30,1,NA,NA,1,NA,NA,NA,NA,3.578642520096764e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,3.8097308419082765e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,4.927705958834849e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,4.370807005216193e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,115,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,3.978384555125558e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,32,30,5,NA,NA,1,NA,NA,NA,NA,4.742639059251985e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,31,30,5,NA,NA,1,NA,NA,NA,NA,1.787794495777817e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,21,20,5,NA,NA,1,NA,NA,NA,NA,6.417214676313066e-11,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,61,47,3,NA,NA,1,NA,NA,NA,NA,4.6704595746405175e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,47,3,NA,NA,1,NA,NA,NA,NA,1.730408039080089e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,47,3,NA,NA,1,NA,NA,NA,NA,1.8815571323216318e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,51,47,3,NA,NA,1,NA,NA,NA,NA,1.2843688779184959e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,42,48,3,NA,NA,1,NA,NA,NA,NA,6.20182376565026e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,41,47,3,NA,NA,1,NA,NA,NA,NA,2.4694968292493513e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,62,49,2,NA,NA,1,NA,NA,NA,NA,2.2981954316492192e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,62,47,2,NA,NA,1,NA,NA,NA,NA,0.0014026497956365347,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,62,46,2,NA,NA,1,NA,NA,NA,NA,4.139835073146969e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,61,49,2,NA,NA,1,NA,NA,NA,NA,7.441042271238985e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,61,47,2,NA,NA,1,NA,NA,NA,NA,2.7156099804415135e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,61,46,2,NA,NA,1,NA,NA,NA,NA,5.541506311601552e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,47,2,NA,NA,1,NA,NA,NA,NA,7.009122668932832e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,46,2,NA,NA,1,NA,NA,NA,NA,1.3009807844355237e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,42,2,NA,NA,1,NA,NA,NA,NA,1.5143442055887135e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,41,2,NA,NA,1,NA,NA,NA,NA,3.709343445734703e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,47,2,NA,NA,1,NA,NA,NA,NA,2.734216764110897e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,46,2,NA,NA,1,NA,NA,NA,NA,3.4300177276236354e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,42,2,NA,NA,1,NA,NA,NA,NA,1.6732643359773647e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,41,2,NA,NA,1,NA,NA,NA,NA,4.422593917752238e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,47,2,NA,NA,1,NA,NA,NA,NA,4.241230442403321e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,46,2,NA,NA,1,NA,NA,NA,NA,4.150863048835163e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,42,2,NA,NA,1,NA,NA,NA,NA,2.1273615402606083e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,41,2,NA,NA,1,NA,NA,NA,NA,4.900512067251839e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,51,47,2,NA,NA,1,NA,NA,NA,NA,1.0025906703958753e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,51,46,2,NA,NA,1,NA,NA,NA,NA,2.4195510377467144e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,51,42,2,NA,NA,1,NA,NA,NA,NA,1.73443154949382e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,47,2,NA,NA,1,NA,NA,NA,NA,2.618893120143184e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,46,2,NA,NA,1,NA,NA,NA,NA,4.660957984015113e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,42,2,NA,NA,1,NA,NA,NA,NA,7.43554124937873e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,41,2,NA,NA,1,NA,NA,NA,NA,2.576553193023301e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,42,48,2,NA,NA,1,NA,NA,NA,NA,3.0216112918424187e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,42,46,2,NA,NA,1,NA,NA,NA,NA,4.2399298649797856e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,42,42,2,NA,NA,1,NA,NA,NA,NA,1.5595941249557654e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,41,47,2,NA,NA,1,NA,NA,NA,NA,2.2308024654194014e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,41,46,2,NA,NA,1,NA,NA,NA,NA,3.8744474295526743e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,41,42,2,NA,NA,1,NA,NA,NA,NA,1.8604367824082146e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,32,41,2,NA,NA,1,NA,NA,NA,NA,1.7207078144565457e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,32,30,2,NA,NA,1,NA,NA,NA,NA,2.8543579446704825e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,2.2497400209431362e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,1.9617170892161084e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,1.2366939472485683e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,9.637870590495368e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,2.4947837573563447e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,47,1,NA,NA,1,NA,NA,NA,NA,3.6934812897015945e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,1.158308623416815e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,6.0874583141412586e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,54,41,1,NA,NA,1,NA,NA,NA,NA,1.5601452105329372e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,2.1793464810571095e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,1.991997578443261e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,4.929921487928368e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,4.706262643594528e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,1.0765138114265937e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,1.209632273457828e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,1.7881251324070035e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,3.628301328717498e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,51,47,1,NA,NA,1,NA,NA,NA,NA,2.7405221203480323e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,7.458579034391732e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,51,42,1,NA,NA,1,NA,NA,NA,NA,5.824866207149171e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,47,1,NA,NA,1,NA,NA,NA,NA,9.677300738530903e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,46,1,NA,NA,1,NA,NA,NA,NA,4.321236247051274e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,42,1,NA,NA,1,NA,NA,NA,NA,5.779296316177351e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,43,41,1,NA,NA,1,NA,NA,NA,NA,2.270518706382063e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,42,47,1,NA,NA,1,NA,NA,NA,NA,5.927987558607128e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,42,46,1,NA,NA,1,NA,NA,NA,NA,3.0227248259961925e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,42,42,1,NA,NA,1,NA,NA,NA,NA,7.927425031084567e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,41,47,1,NA,NA,1,NA,NA,NA,NA,4.7483709408879804e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,41,46,1,NA,NA,1,NA,NA,NA,NA,1.0769359732876183e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,41,42,1,NA,NA,1,NA,NA,NA,NA,1.809741479519289e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,32,41,1,NA,NA,1,NA,NA,NA,NA,1.4739333892066497e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,32,30,1,NA,NA,1,NA,NA,NA,NA,3.7103578506503254e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,3.852996542264009e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,5.082128700450994e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,4.634943252312951e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,112,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,4.13866064263857e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,32,30,5,NA,NA,1,NA,NA,NA,NA,8.048084421119484e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,31,30,5,NA,NA,1,NA,NA,NA,NA,2.808049348601571e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,21,20,5,NA,NA,1,NA,NA,NA,NA,1.2274124772115869e-10,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,61,47,3,NA,NA,1,NA,NA,NA,NA,4.201150716198754e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,47,3,NA,NA,1,NA,NA,NA,NA,1.5565295719000005e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,47,3,NA,NA,1,NA,NA,NA,NA,1.7963154297362394e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,51,47,3,NA,NA,1,NA,NA,NA,NA,1.1553103718142665e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,42,48,3,NA,NA,1,NA,NA,NA,NA,5.594615117843205e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,41,47,3,NA,NA,1,NA,NA,NA,NA,2.6585762924469236e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,62,49,2,NA,NA,1,NA,NA,NA,NA,5.425713970907964e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,62,47,2,NA,NA,1,NA,NA,NA,NA,0.0035034865140914917,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,62,46,2,NA,NA,1,NA,NA,NA,NA,1.0247499449178576e-4,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,61,49,2,NA,NA,1,NA,NA,NA,NA,1.723000622178006e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,61,47,2,NA,NA,1,NA,NA,NA,NA,7.198709681688342e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,61,46,2,NA,NA,1,NA,NA,NA,NA,1.4148936315905303e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,47,2,NA,NA,1,NA,NA,NA,NA,1.972773361558211e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,46,2,NA,NA,1,NA,NA,NA,NA,3.3545977657922776e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,42,2,NA,NA,1,NA,NA,NA,NA,3.8033485338928585e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,41,2,NA,NA,1,NA,NA,NA,NA,1.0996623132086825e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,47,2,NA,NA,1,NA,NA,NA,NA,7.253406124618778e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,46,2,NA,NA,1,NA,NA,NA,NA,8.878014909896592e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,42,2,NA,NA,1,NA,NA,NA,NA,4.5834542561351554e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,41,2,NA,NA,1,NA,NA,NA,NA,1.1320626072119921e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,47,2,NA,NA,1,NA,NA,NA,NA,1.0814720781127107e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,46,2,NA,NA,1,NA,NA,NA,NA,1.0536716672504554e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,42,2,NA,NA,1,NA,NA,NA,NA,5.568380743170565e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,41,2,NA,NA,1,NA,NA,NA,NA,1.2231135997353704e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,51,47,2,NA,NA,1,NA,NA,NA,NA,2.640266939124558e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,51,46,2,NA,NA,1,NA,NA,NA,NA,6.286470124905463e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,51,42,2,NA,NA,1,NA,NA,NA,NA,4.2659442556214344e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,43,47,2,NA,NA,1,NA,NA,NA,NA,6.814399853283248e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,43,46,2,NA,NA,1,NA,NA,NA,NA,1.1899779565283097e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,43,42,2,NA,NA,1,NA,NA,NA,NA,1.9083762481386657e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,43,41,2,NA,NA,1,NA,NA,NA,NA,6.33718713061171e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,42,48,2,NA,NA,1,NA,NA,NA,NA,8.047654773690738e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,42,46,2,NA,NA,1,NA,NA,NA,NA,1.0925458582278225e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,42,42,2,NA,NA,1,NA,NA,NA,NA,4.092947847311734e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,41,47,2,NA,NA,1,NA,NA,NA,NA,5.720454737456748e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,41,46,2,NA,NA,1,NA,NA,NA,NA,9.7542636012804e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,41,42,2,NA,NA,1,NA,NA,NA,NA,4.7288821747315524e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,32,41,2,NA,NA,1,NA,NA,NA,NA,4.202363015792798e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,32,30,2,NA,NA,1,NA,NA,NA,NA,6.1562204791698605e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,5.498615109900129e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,4.24378777097445e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,2.674647930689389e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,2.1577521636118036e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,5.582567155215656e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,47,1,NA,NA,1,NA,NA,NA,NA,8.264942152891308e-7,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,2.5933304641512223e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,1.3624236453324556e-4,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,54,41,1,NA,NA,1,NA,NA,NA,NA,3.491328243399039e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,4.879193049589503e-9,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,4.458209332369734e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,1.1036450814572163e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,1.0533531167311594e-5,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,2.4089690242590223e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,2.707044814087567e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,4.002822606707923e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,8.119657650240697e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,51,47,1,NA,NA,1,NA,NA,NA,NA,6.136191643690836e-8,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,1.6697809996912838e-6,NA,NA
1,1,2022,NA,NA,NA,36,36085,NA,NA,110,NA,51,42,1,NA,NA,1,NA,NA,NA,NA,1.3034280073043192e-6,NA,NA
