sourceTypeID,modelYearID,fuelTypeID,engTechID,fuelEngFraction
51,1992,9,30,0
51,1992,9,40,0
51,1993,9,30,0
51,1993,9,40,0
51,1994,9,30,0
51,1994,9,40,0
51,1995,9,30,0
51,1995,9,40,0
51,1996,9,30,0
51,1996,9,40,0
51,1997,9,30,0
51,1997,9,40,0
51,1998,9,30,0
51,1998,9,40,0
51,1999,9,30,0
51,1999,9,40,0
51,2000,9,30,0
51,2000,9,40,0
51,2001,9,30,0
51,2001,9,40,0
51,2002,9,30,0
51,2002,9,40,0
51,2003,9,30,0
51,2003,9,40,0
51,2004,9,30,0
51,2004,9,40,0
51,2005,9,30,0
51,2005,9,40,0
51,2006,9,30,0
51,2006,9,40,0
51,2007,9,30,0
51,2007,9,40,0
51,2008,9,30,0
51,2008,9,40,0
51,2009,9,30,0
51,2009,9,40,0
51,2010,9,30,0
51,2010,9,40,0
51,2011,9,30,0
51,2011,9,40,0
51,2012,9,30,0
51,2012,9,40,0
51,2013,9,30,0
51,2013,9,40,0
51,2014,9,30,0
51,2014,9,40,0
51,2015,9,30,0
51,2015,9,40,0
51,2016,9,30,0
51,2016,9,40,0
51,2017,9,30,0
51,2017,9,40,0
51,2018,9,30,0
51,2018,9,40,0
51,2019,9,30,0
51,2019,9,40,0
51,2020,9,30,0
51,2020,9,40,0
51,2021,9,30,0
51,2021,9,40,0
51,2022,9,30,0
51,2022,9,40,0
51,2023,9,30,0
51,2023,9,40,0
51,2024,9,30,0
51,2024,9,40,0
51,2025,9,30,0
51,2025,9,40,0
51,2026,9,30,0
51,2026,9,40,0
51,2027,9,30,0
51,2027,9,40,0
51,2028,9,30,0
51,2028,9,40,0
51,2029,9,30,0
51,2029,9,40,0
51,2030,9,30,0
51,2030,9,40,0
51,2031,9,30,0
51,2031,9,40,0
51,2032,9,30,0
51,2032,9,40,0
51,2033,9,30,0
51,2033,9,40,0
51,2034,9,30,0
51,2034,9,40,0
51,2035,9,30,0
51,2035,9,40,0
51,2036,9,30,0
51,2036,9,40,0
51,2037,9,30,0
51,2037,9,40,0
51,2038,9,30,0
51,2038,9,40,0
51,2039,9,30,0
51,2039,9,40,0
51,2040,9,30,0
51,2040,9,40,0
51,2041,9,30,0
51,2041,9,40,0
51,2042,9,30,0
51,2042,9,40,0
51,2043,9,30,0
51,2043,9,40,0
51,2044,9,30,0
51,2044,9,40,0
51,2045,9,30,0
51,2045,9,40,0
51,2046,9,30,0
51,2046,9,40,0
51,2047,9,30,0
51,2047,9,40,0
51,2048,9,30,0
51,2048,9,40,0
51,2049,9,30,0
51,2049,9,40,0
51,2050,9,30,0
51,2050,9,40,0
51,2051,9,30,0
51,2051,9,40,0
51,2052,9,30,0
51,2052,9,40,0
51,2053,9,30,0
51,2053,9,40,0
51,2054,9,30,0
51,2054,9,40,0
51,2055,9,30,0
51,2055,9,40,0
51,2056,9,30,0
51,2056,9,40,0
51,2057,9,30,0
51,2057,9,40,0
51,2058,9,30,0
51,2058,9,40,0
51,2059,9,30,0
51,2059,9,40,0
51,2060,9,30,0
51,2060,9,40,0
52,1950,1,1,0
52,1950,2,1,0
52,1950,3,1,0
52,1950,9,30,0
52,1950,9,40,0
52,1951,1,1,0
52,1951,2,1,0
52,1951,3,1,0
52,1951,9,30,0
52,1951,9,40,0
52,1952,1,1,0
52,1952,2,1,0
52,1952,3,1,0
52,1952,9,30,0
52,1952,9,40,0
52,1953,1,1,0
52,1953,2,1,0
52,1953,3,1,0
52,1953,9,30,0
52,1953,9,40,0
52,1954,1,1,0
52,1954,2,1,0
52,1954,3,1,0
52,1954,9,30,0
52,1954,9,40,0
52,1955,1,1,0
52,1955,2,1,0
52,1955,3,1,0
52,1955,9,30,0
52,1955,9,40,0
52,1956,1,1,0
52,1956,2,1,0
52,1956,3,1,0
52,1956,9,30,0
52,1956,9,40,0
52,1957,1,1,0
52,1957,2,1,0
52,1957,3,1,0
52,1957,9,30,0
52,1957,9,40,0
52,1958,1,1,0
52,1958,2,1,0
52,1958,3,1,0
52,1958,9,30,0
52,1958,9,40,0
52,1959,1,1,0
52,1959,2,1,0
52,1959,3,1,0
52,1959,9,30,0
52,1959,9,40,0
52,1960,9,30,0
52,1960,9,40,0
52,1961,9,30,0
52,1961,9,40,0
52,1962,9,30,0
52,1962,9,40,0
52,1963,9,30,0
52,1963,9,40,0
52,1964,9,30,0
52,1964,9,40,0
52,1965,9,30,0
52,1965,9,40,0
52,1966,9,30,0
52,1966,9,40,0
52,1967,9,30,0
52,1967,9,40,0
52,1968,9,30,0
52,1968,9,40,0
52,1969,9,30,0
52,1969,9,40,0
52,1970,9,30,0
52,1970,9,40,0
52,1971,9,30,0
52,1971,9,40,0
52,1972,9,30,0
52,1972,9,40,0
52,1973,9,30,0
52,1973,9,40,0
52,1974,9,30,0
52,1974,9,40,0
52,1975,9,30,0
52,1975,9,40,0
52,1976,9,30,0
52,1976,9,40,0
52,1977,9,30,0
52,1977,9,40,0
52,1978,9,30,0
52,1978,9,40,0
52,1979,9,30,0
52,1979,9,40,0
52,1980,9,30,0
52,1980,9,40,0
52,1981,9,30,0
52,1981,9,40,0
52,1982,9,30,0
52,1982,9,40,0
52,1983,9,30,0
52,1983,9,40,0
52,1984,9,30,0
52,1984,9,40,0
52,1985,9,30,0
52,1985,9,40,0
52,1986,9,30,0
52,1986,9,40,0
52,1987,9,30,0
52,1987,9,40,0
52,1988,9,30,0
52,1988,9,40,0
52,1989,9,30,0
52,1989,9,40,0
52,1990,9,30,0
52,1990,9,40,0
52,1991,9,30,0
52,1991,9,40,0
52,1992,9,30,0
52,1992,9,40,0
52,1993,9,30,0
52,1993,9,40,0
52,1994,9,30,0
52,1994,9,40,0
52,1995,9,30,0
52,1995,9,40,0
52,1996,9,30,0
52,1996,9,40,0
52,1997,9,30,0
52,1997,9,40,0
52,1998,9,30,0
52,1998,9,40,0
52,1999,9,30,0
52,1999,9,40,0
52,2000,9,30,0
52,2000,9,40,0
52,2001,9,30,0
52,2001,9,40,0
52,2002,9,30,0
52,2002,9,40,0
52,2003,9,30,0
52,2003,9,40,0
52,2004,9,30,0
52,2004,9,40,0
52,2005,9,30,0
52,2005,9,40,0
52,2006,9,30,0
52,2006,9,40,0
52,2007,9,30,0
52,2007,9,40,0
52,2008,9,30,0
52,2008,9,40,0
52,2009,9,30,0
52,2009,9,40,0
52,2010,9,30,0
52,2010,9,40,0
52,2011,9,30,0
52,2011,9,40,0
52,2012,9,30,0
52,2012,9,40,0
52,2013,9,30,0
52,2013,9,40,0
52,2014,9,30,0
52,2014,9,40,0
52,2015,9,30,0
52,2015,9,40,0
52,2016,9,30,0
52,2016,9,40,0
52,2017,9,30,0
52,2017,9,40,0
52,2018,9,30,0
52,2018,9,40,0
52,2019,9,30,0
52,2019,9,40,0
52,2020,9,30,0
52,2020,9,40,0
52,2021,9,30,0
52,2021,9,40,0
52,2022,9,30,0
52,2022,9,40,0
52,2023,9,30,0
52,2023,9,40,0
52,2024,9,30,0
52,2024,9,40,0
52,2025,9,30,0
52,2025,9,40,0
52,2026,9,30,0
52,2026,9,40,0
52,2027,9,30,0
52,2027,9,40,0
52,2028,9,30,0
52,2028,9,40,0
52,2029,9,30,0
52,2029,9,40,0
52,2030,9,30,0
52,2030,9,40,0
52,2031,9,30,0
52,2031,9,40,0
52,2032,9,30,0
52,2032,9,40,0
52,2033,9,30,0
52,2033,9,40,0
52,2034,9,30,0
52,2034,9,40,0
52,2035,9,30,0
52,2035,9,40,0
52,2036,9,30,0
52,2036,9,40,0
52,2037,9,30,0
52,2037,9,40,0
52,2038,9,30,0
52,2038,9,40,0
52,2039,9,30,0
52,2039,9,40,0
52,2040,9,30,0
52,2040,9,40,0
52,2041,9,30,0
52,2041,9,40,0
52,2042,9,30,0
52,2042,9,40,0
52,2043,9,30,0
52,2043,9,40,0
52,2044,9,30,0
52,2044,9,40,0
52,2045,9,30,0
52,2045,9,40,0
52,2046,9,30,0
52,2046,9,40,0
52,2047,9,30,0
52,2047,9,40,0
52,2048,9,30,0
52,2048,9,40,0
52,2049,9,30,0
52,2049,9,40,0
52,2050,9,30,0
52,2050,9,40,0
52,2051,9,30,0
52,2051,9,40,0
52,2052,9,30,0
52,2052,9,40,0
52,2053,9,30,0
52,2053,9,40,0
52,2054,9,30,0
52,2054,9,40,0
52,2055,9,30,0
52,2055,9,40,0
52,2056,9,30,0
52,2056,9,40,0
52,2057,9,30,0
52,2057,9,40,0
52,2058,9,30,0
52,2058,9,40,0
52,2059,9,30,0
52,2059,9,40,0
52,2060,9,30,0
52,2060,9,40,0
53,1950,1,1,0
53,1950,2,1,0
53,1950,3,1,0
53,1950,9,30,0
53,1950,9,40,0
53,1951,1,1,0
53,1951,2,1,0
53,1951,3,1,0
53,1951,9,30,0
53,1951,9,40,0
53,1952,1,1,0
53,1952,2,1,0
53,1952,3,1,0
53,1952,9,30,0
53,1952,9,40,0
53,1953,1,1,0
53,1953,2,1,0
53,1953,3,1,0
53,1953,9,30,0
53,1953,9,40,0
53,1954,1,1,0
53,1954,2,1,0
53,1954,3,1,0
53,1954,9,30,0
53,1954,9,40,0
53,1955,1,1,0
53,1955,2,1,0
53,1955,3,1,0
53,1955,9,30,0
53,1955,9,40,0
53,1956,1,1,0
53,1956,2,1,0
53,1956,3,1,0
53,1956,9,30,0
53,1956,9,40,0
53,1957,1,1,0
53,1957,2,1,0
53,1957,3,1,0
53,1957,9,30,0
53,1957,9,40,0
53,1958,1,1,0
53,1958,2,1,0
53,1958,3,1,0
53,1958,9,30,0
53,1958,9,40,0
53,1959,1,1,0
53,1959,2,1,0
53,1959,3,1,0
53,1959,9,30,0
53,1959,9,40,0
53,1960,9,30,0
53,1960,9,40,0
53,1961,9,30,0
53,1961,9,40,0
53,1962,9,30,0
53,1962,9,40,0
53,1963,9,30,0
53,1963,9,40,0
53,1964,9,30,0
53,1964,9,40,0
53,1965,9,30,0
53,1965,9,40,0
53,1966,9,30,0
53,1966,9,40,0
53,1967,9,30,0
53,1967,9,40,0
53,1968,9,30,0
53,1968,9,40,0
53,1969,9,30,0
53,1969,9,40,0
53,1970,9,30,0
53,1970,9,40,0
53,1971,9,30,0
53,1971,9,40,0
53,1972,9,30,0
53,1972,9,40,0
53,1973,9,30,0
53,1973,9,40,0
53,1974,9,30,0
53,1974,9,40,0
53,1975,9,30,0
53,1975,9,40,0
53,1976,9,30,0
53,1976,9,40,0
53,1977,9,30,0
53,1977,9,40,0
53,1978,9,30,0
53,1978,9,40,0
53,1979,9,30,0
53,1979,9,40,0
53,1980,9,30,0
53,1980,9,40,0
53,1981,9,30,0
53,1981,9,40,0
53,1982,9,30,0
53,1982,9,40,0
53,1983,9,30,0
53,1983,9,40,0
53,1984,9,30,0
53,1984,9,40,0
53,1985,9,30,0
53,1985,9,40,0
53,1986,9,30,0
53,1986,9,40,0
53,1987,9,30,0
53,1987,9,40,0
53,1988,9,30,0
53,1988,9,40,0
53,1989,9,30,0
53,1989,9,40,0
53,1990,9,30,0
53,1990,9,40,0
53,1991,9,30,0
53,1991,9,40,0
53,1992,9,30,0
53,1992,9,40,0
53,1993,9,30,0
53,1993,9,40,0
53,1994,9,30,0
53,1994,9,40,0
53,1995,9,30,0
53,1995,9,40,0
53,1996,9,30,0
53,1996,9,40,0
53,1997,9,30,0
53,1997,9,40,0
53,1998,9,30,0
53,1998,9,40,0
53,1999,9,30,0
53,1999,9,40,0
53,2000,9,30,0
53,2000,9,40,0
53,2001,9,30,0
53,2001,9,40,0
53,2002,9,30,0
53,2002,9,40,0
53,2003,9,30,0
53,2003,9,40,0
53,2004,9,30,0
53,2004,9,40,0
53,2005,9,30,0
53,2005,9,40,0
53,2006,9,30,0
53,2006,9,40,0
53,2007,9,30,0
53,2007,9,40,0
53,2008,9,30,0
53,2008,9,40,0
53,2009,9,30,0
53,2009,9,40,0
53,2010,9,30,0
53,2010,9,40,0
53,2011,9,30,0
53,2011,9,40,0
53,2012,9,30,0
53,2012,9,40,0
53,2013,9,30,0
53,2013,9,40,0
53,2014,9,30,0
53,2014,9,40,0
53,2015,9,30,0
53,2015,9,40,0
53,2016,9,30,0
53,2016,9,40,0
53,2017,9,30,0
53,2017,9,40,0
53,2018,9,30,0
53,2018,9,40,0
53,2019,9,30,0
53,2019,9,40,0
53,2020,9,30,0
53,2020,9,40,0
53,2021,9,30,0
53,2021,9,40,0
53,2022,9,30,0
53,2022,9,40,0
53,2023,9,30,0
53,2023,9,40,0
53,2024,9,30,0
53,2024,9,40,0
53,2025,9,30,0
53,2025,9,40,0
53,2026,9,30,0
53,2026,9,40,0
53,2027,9,30,0
53,2027,9,40,0
53,2028,9,30,0
53,2028,9,40,0
53,2029,9,30,0
53,2029,9,40,0
53,2030,9,30,0
53,2030,9,40,0
53,2031,9,30,0
53,2031,9,40,0
53,2032,9,30,0
53,2032,9,40,0
53,2033,9,30,0
53,2033,9,40,0
53,2034,9,30,0
53,2034,9,40,0
53,2035,9,30,0
53,2035,9,40,0
53,2036,9,30,0
53,2036,9,40,0
53,2037,9,30,0
53,2037,9,40,0
53,2038,9,30,0
53,2038,9,40,0
53,2039,9,30,0
53,2039,9,40,0
53,2040,9,30,0
53,2040,9,40,0
53,2041,9,30,0
53,2041,9,40,0
53,2042,9,30,0
53,2042,9,40,0
53,2043,9,30,0
53,2043,9,40,0
53,2044,9,30,0
53,2044,9,40,0
53,2045,9,30,0
53,2045,9,40,0
53,2046,9,30,0
53,2046,9,40,0
53,2047,9,30,0
53,2047,9,40,0
53,2048,9,30,0
53,2048,9,40,0
53,2049,9,30,0
53,2049,9,40,0
53,2050,9,30,0
53,2050,9,40,0
53,2051,9,30,0
53,2051,9,40,0
53,2052,9,30,0
53,2052,9,40,0
53,2053,9,30,0
53,2053,9,40,0
53,2054,9,30,0
53,2054,9,40,0
53,2055,9,30,0
53,2055,9,40,0
53,2056,9,30,0
53,2056,9,40,0
53,2057,9,30,0
53,2057,9,40,0
53,2058,9,30,0
53,2058,9,40,0
53,2059,9,30,0
53,2059,9,40,0
53,2060,9,30,0
53,2060,9,40,0
54,1950,1,1,0
54,1950,2,1,0
54,1950,3,1,0
54,1950,9,30,0
54,1950,9,40,0
54,1951,1,1,0
54,1951,2,1,0
54,1951,3,1,0
54,1951,9,30,0
54,1951,9,40,0
54,1952,1,1,0
54,1952,2,1,0
54,1952,3,1,0
54,1952,9,30,0
54,1952,9,40,0
54,1953,1,1,0
54,1953,2,1,0
54,1953,3,1,0
54,1953,9,30,0
54,1953,9,40,0
54,1954,1,1,0
54,1954,2,1,0
54,1954,3,1,0
54,1954,9,30,0
54,1954,9,40,0
54,1955,1,1,0
54,1955,2,1,0
54,1955,3,1,0
54,1955,9,30,0
54,1955,9,40,0
54,1956,1,1,0
54,1956,2,1,0
54,1956,3,1,0
54,1956,9,30,0
54,1956,9,40,0
54,1957,1,1,0
54,1957,2,1,0
54,1957,3,1,0
54,1957,9,30,0
54,1957,9,40,0
54,1958,1,1,0
54,1958,2,1,0
54,1958,3,1,0
54,1958,9,30,0
54,1958,9,40,0
54,1959,1,1,0
54,1959,2,1,0
54,1959,3,1,0
54,1959,9,30,0
54,1959,9,40,0
54,1960,9,30,0
54,1960,9,40,0
54,1961,9,30,0
54,1961,9,40,0
54,1962,9,30,0
54,1962,9,40,0
54,1963,9,30,0
54,1963,9,40,0
54,1964,9,30,0
54,1964,9,40,0
54,1965,9,30,0
54,1965,9,40,0
54,1966,9,30,0
54,1966,9,40,0
54,1967,9,30,0
54,1967,9,40,0
54,1968,9,30,0
54,1968,9,40,0
54,1969,9,30,0
54,1969,9,40,0
54,1970,9,30,0
54,1970,9,40,0
54,1971,9,30,0
54,1971,9,40,0
54,1972,9,30,0
54,1972,9,40,0
54,1973,9,30,0
54,1973,9,40,0
54,1974,9,30,0
54,1974,9,40,0
54,1975,9,30,0
54,1975,9,40,0
54,1976,9,30,0
54,1976,9,40,0
54,1977,9,30,0
54,1977,9,40,0
54,1978,9,30,0
54,1978,9,40,0
54,1979,9,30,0
54,1979,9,40,0
54,1980,9,30,0
54,1980,9,40,0
54,1981,9,30,0
54,1981,9,40,0
54,1982,9,30,0
54,1982,9,40,0
54,1983,9,30,0
54,1983,9,40,0
54,1984,9,30,0
54,1984,9,40,0
54,1985,9,30,0
54,1985,9,40,0
54,1986,9,30,0
54,1986,9,40,0
54,1987,9,30,0
54,1987,9,40,0
54,1988,9,30,0
54,1988,9,40,0
54,1989,9,30,0
54,1989,9,40,0
54,1990,9,30,0
54,1990,9,40,0
54,1991,9,30,0
54,1991,9,40,0
54,1992,9,30,0
54,1992,9,40,0
54,1993,9,30,0
54,1993,9,40,0
54,1994,9,30,0
54,1994,9,40,0
54,1995,9,30,0
54,1995,9,40,0
54,1996,9,30,0
54,1996,9,40,0
54,1997,9,30,0
54,1997,9,40,0
54,1998,9,30,0
54,1998,9,40,0
54,1999,9,30,0
54,1999,9,40,0
54,2000,9,30,0
54,2000,9,40,0
54,2001,9,30,0
54,2001,9,40,0
54,2002,9,30,0
54,2002,9,40,0
54,2003,9,30,0
54,2003,9,40,0
54,2004,9,30,0
54,2004,9,40,0
54,2005,9,30,0
54,2005,9,40,0
54,2006,9,30,0
54,2006,9,40,0
54,2007,9,30,0
54,2007,9,40,0
54,2008,9,30,0
54,2008,9,40,0
54,2009,9,30,0
54,2009,9,40,0
54,2010,9,30,0
54,2010,9,40,0
54,2011,9,30,0
54,2011,9,40,0
54,2012,9,30,0
54,2012,9,40,0
54,2013,9,30,0
54,2013,9,40,0
54,2014,9,30,0
54,2014,9,40,0
54,2015,9,30,0
54,2015,9,40,0
54,2016,9,30,0
54,2016,9,40,0
54,2017,9,30,0
54,2017,9,40,0
54,2018,9,30,0
54,2018,9,40,0
54,2019,9,30,0
54,2019,9,40,0
54,2020,9,30,0
54,2020,9,40,0
54,2021,9,30,0
54,2021,9,40,0
54,2022,9,30,0
54,2022,9,40,0
54,2023,9,30,0
54,2023,9,40,0
54,2024,9,30,0
54,2024,9,40,0
54,2025,9,30,0
54,2025,9,40,0
54,2026,9,30,0
54,2026,9,40,0
54,2027,9,30,0
54,2027,9,40,0
54,2028,9,30,0
54,2028,9,40,0
54,2029,9,30,0
54,2029,9,40,0
54,2030,9,30,0
54,2030,9,40,0
54,2031,9,30,0
54,2031,9,40,0
54,2032,9,30,0
54,2032,9,40,0
54,2033,9,30,0
54,2033,9,40,0
54,2034,9,30,0
54,2034,9,40,0
54,2035,9,30,0
54,2035,9,40,0
54,2036,9,30,0
54,2036,9,40,0
54,2037,9,30,0
54,2037,9,40,0
54,2038,9,30,0
54,2038,9,40,0
54,2039,9,30,0
54,2039,9,40,0
54,2040,9,30,0
54,2040,9,40,0
54,2041,9,30,0
54,2041,9,40,0
54,2042,9,30,0
54,2042,9,40,0
54,2043,9,30,0
54,2043,9,40,0
54,2044,9,30,0
54,2044,9,40,0
54,2045,9,30,0
54,2045,9,40,0
54,2046,9,30,0
54,2046,9,40,0
54,2047,9,30,0
54,2047,9,40,0
54,2048,9,30,0
54,2048,9,40,0
54,2049,9,30,0
54,2049,9,40,0
54,2050,9,30,0
54,2050,9,40,0
54,2051,9,30,0
54,2051,9,40,0
54,2052,9,30,0
54,2052,9,40,0
54,2053,9,30,0
54,2053,9,40,0
54,2054,9,30,0
54,2054,9,40,0
54,2055,9,30,0
54,2055,9,40,0
54,2056,9,30,0
54,2056,9,40,0
54,2057,9,30,0
54,2057,9,40,0
54,2058,9,30,0
54,2058,9,40,0
54,2059,9,30,0
54,2059,9,40,0
54,2060,9,30,0
54,2060,9,40,0
61,1950,1,1,0
61,1950,2,1,0
61,1950,3,1,0
61,1950,9,30,0
61,1950,9,40,0
61,1951,1,1,0
61,1951,2,1,0
61,1951,3,1,0
61,1951,9,30,0
61,1951,9,40,0
61,1952,1,1,0
61,1952,2,1,0
61,1952,3,1,0
61,1952,9,30,0
61,1952,9,40,0
61,1953,1,1,0
61,1953,2,1,0
61,1953,3,1,0
61,1953,9,30,0
61,1953,9,40,0
61,1954,1,1,0
61,1954,2,1,0
61,1954,3,1,0
61,1954,9,30,0
61,1954,9,40,0
61,1955,1,1,0
61,1955,2,1,0
61,1955,3,1,0
61,1955,9,30,0
61,1955,9,40,0
61,1956,1,1,0
61,1956,2,1,0
61,1956,3,1,0
61,1956,9,30,0
61,1956,9,40,0
61,1957,1,1,0
61,1957,2,1,0
61,1957,3,1,0
61,1957,9,30,0
61,1957,9,40,0
61,1958,1,1,0
61,1958,2,1,0
61,1958,3,1,0
61,1958,9,30,0
61,1958,9,40,0
61,1959,1,1,0
61,1959,2,1,0
61,1959,3,1,0
61,1959,9,30,0
61,1959,9,40,0
61,1960,9,30,0
61,1960,9,40,0
61,1961,9,30,0
61,1961,9,40,0
61,1962,9,30,0
61,1962,9,40,0
61,1963,9,30,0
61,1963,9,40,0
61,1964,9,30,0
61,1964,9,40,0
61,1965,9,30,0
61,1965,9,40,0
61,1966,9,30,0
61,1966,9,40,0
61,1967,9,30,0
61,1967,9,40,0
61,1968,9,30,0
61,1968,9,40,0
61,1969,9,30,0
61,1969,9,40,0
61,1970,9,30,0
61,1970,9,40,0
61,1971,9,30,0
61,1971,9,40,0
61,1972,9,30,0
61,1972,9,40,0
61,1973,9,30,0
61,1973,9,40,0
61,1974,9,30,0
61,1974,9,40,0
61,1975,9,30,0
61,1975,9,40,0
61,1976,9,30,0
61,1976,9,40,0
61,1977,9,30,0
61,1977,9,40,0
61,1978,9,30,0
61,1978,9,40,0
61,1979,9,30,0
61,1979,9,40,0
61,1980,9,30,0
61,1980,9,40,0
61,1981,9,30,0
61,1981,9,40,0
61,1982,9,30,0
61,1982,9,40,0
61,1983,9,30,0
61,1983,9,40,0
61,1984,9,30,0
61,1984,9,40,0
61,1985,9,30,0
61,1985,9,40,0
61,1986,9,30,0
61,1986,9,40,0
61,1987,9,30,0
61,1987,9,40,0
61,1988,9,30,0
61,1988,9,40,0
61,1989,9,30,0
61,1989,9,40,0
61,1990,9,30,0
61,1990,9,40,0
61,1991,9,30,0
61,1991,9,40,0
61,1992,9,30,0
61,1992,9,40,0
61,1993,9,30,0
61,1993,9,40,0
61,1994,9,30,0
61,1994,9,40,0
61,1995,9,30,0
61,1995,9,40,0
61,1996,9,30,0
61,1996,9,40,0
61,1997,9,30,0
61,1997,9,40,0
61,1998,9,30,0
61,1998,9,40,0
61,1999,9,30,0
61,1999,9,40,0
61,2000,9,30,0
61,2000,9,40,0
61,2001,9,30,0
61,2001,9,40,0
61,2002,9,30,0
61,2002,9,40,0
61,2003,9,30,0
61,2003,9,40,0
61,2004,9,30,0
61,2004,9,40,0
61,2005,9,30,0
61,2005,9,40,0
61,2006,9,30,0
61,2006,9,40,0
61,2007,9,30,0
61,2007,9,40,0
61,2008,9,30,0
61,2008,9,40,0
61,2009,9,30,0
61,2009,9,40,0
61,2010,9,30,0
61,2010,9,40,0
61,2011,9,30,0
61,2011,9,40,0
61,2012,9,30,0
61,2012,9,40,0
61,2013,9,30,0
61,2013,9,40,0
61,2014,9,30,0
61,2014,9,40,0
61,2015,9,30,0
61,2015,9,40,0
61,2016,9,30,0
61,2016,9,40,0
61,2017,9,30,0
61,2017,9,40,0
61,2018,9,30,0
61,2018,9,40,0
61,2019,9,30,0
61,2019,9,40,0
61,2020,9,30,0
61,2020,9,40,0
61,2021,9,30,0
61,2021,9,40,0
61,2022,9,30,0
61,2022,9,40,0
61,2023,9,30,0
61,2023,9,40,0
61,2024,9,30,0
61,2024,9,40,0
61,2025,9,30,0
61,2025,9,40,0
61,2026,9,30,0
61,2026,9,40,0
61,2027,9,30,0
61,2027,9,40,0
61,2028,9,30,0
61,2028,9,40,0
61,2029,9,30,0
61,2029,9,40,0
61,2030,9,30,0
61,2030,9,40,0
61,2031,9,30,0
61,2031,9,40,0
61,2032,9,30,0
61,2032,9,40,0
61,2033,9,30,0
61,2033,9,40,0
61,2034,9,30,0
61,2034,9,40,0
61,2035,9,30,0
61,2035,9,40,0
61,2036,9,30,0
61,2036,9,40,0
61,2037,9,30,0
61,2037,9,40,0
61,2038,9,30,0
61,2038,9,40,0
61,2039,9,30,0
61,2039,9,40,0
61,2040,9,30,0
61,2040,9,40,0
61,2041,9,30,0
61,2041,9,40,0
61,2042,9,30,0
61,2042,9,40,0
61,2043,9,30,0
61,2043,9,40,0
61,2044,9,30,0
61,2044,9,40,0
61,2045,9,30,0
61,2045,9,40,0
61,2046,9,30,0
61,2046,9,40,0
61,2047,9,30,0
61,2047,9,40,0
61,2048,9,30,0
61,2048,9,40,0
61,2049,9,30,0
61,2049,9,40,0
61,2050,9,30,0
61,2050,9,40,0
61,2051,9,30,0
61,2051,9,40,0
61,2052,9,30,0
61,2052,9,40,0
61,2053,9,30,0
61,2053,9,40,0
61,2054,9,30,0
61,2054,9,40,0
61,2055,9,30,0
61,2055,9,40,0
61,2056,9,30,0
61,2056,9,40,0
61,2057,9,30,0
61,2057,9,40,0
61,2058,9,30,0
61,2058,9,40,0
61,2059,9,30,0
61,2059,9,40,0
61,2060,9,30,0
61,2060,9,40,0
62,1950,2,1,0
62,1950,3,1,0
62,1950,9,30,0
62,1950,9,40,0
62,1951,2,1,0
62,1951,3,1,0
62,1951,9,30,0
62,1951,9,40,0
62,1952,2,1,0
62,1952,3,1,0
62,1952,9,30,0
62,1952,9,40,0
62,1953,2,1,0
62,1953,3,1,0
62,1953,9,30,0
62,1953,9,40,0
62,1954,2,1,0
62,1954,3,1,0
62,1954,9,30,0
62,1954,9,40,0
62,1955,2,1,0
62,1955,3,1,0
62,1955,9,30,0
62,1955,9,40,0
62,1956,2,1,0
62,1956,3,1,0
62,1956,9,30,0
62,1956,9,40,0
62,1957,2,1,0
62,1957,3,1,0
62,1957,9,30,0
62,1957,9,40,0
62,1958,2,1,0
62,1958,3,1,0
62,1958,9,30,0
62,1958,9,40,0
62,1959,2,1,0
62,1959,3,1,0
62,1959,9,30,0
62,1959,9,40,0
62,1960,3,1,0
62,1960,9,30,0
62,1960,9,40,0
62,1961,3,1,0
62,1961,9,30,0
62,1961,9,40,0
62,1962,3,1,0
62,1962,9,30,0
62,1962,9,40,0
62,1963,3,1,0
62,1963,9,30,0
62,1963,9,40,0
62,1964,3,1,0
62,1964,9,30,0
62,1964,9,40,0
62,1965,3,1,0
62,1965,9,30,0
62,1965,9,40,0
62,1966,3,1,0
62,1966,9,30,0
62,1966,9,40,0
62,1967,3,1,0
62,1967,9,30,0
62,1967,9,40,0
62,1968,3,1,0
62,1968,9,30,0
62,1968,9,40,0
62,1969,3,1,0
62,1969,9,30,0
62,1969,9,40,0
62,1970,3,1,0
62,1970,9,30,0
62,1970,9,40,0
62,1971,3,1,0
62,1971,9,30,0
62,1971,9,40,0
62,1972,3,1,0
62,1972,9,30,0
62,1972,9,40,0
62,1973,3,1,0
62,1973,9,30,0
62,1973,9,40,0
62,1974,3,1,0
62,1974,9,30,0
62,1974,9,40,0
62,1975,3,1,0
62,1975,9,30,0
62,1975,9,40,0
62,1976,3,1,0
62,1976,9,30,0
62,1976,9,40,0
62,1977,3,1,0
62,1977,9,30,0
62,1977,9,40,0
62,1978,3,1,0
62,1978,9,30,0
62,1978,9,40,0
62,1979,3,1,0
62,1979,9,30,0
62,1979,9,40,0
62,1980,3,1,0
62,1980,9,30,0
62,1980,9,40,0
62,1981,3,1,0
62,1981,9,30,0
62,1981,9,40,0
62,1982,3,1,0
62,1982,9,30,0
62,1982,9,40,0
62,1983,3,1,0
62,1983,9,30,0
62,1983,9,40,0
62,1984,3,1,0
62,1984,9,30,0
62,1984,9,40,0
62,1985,3,1,0
62,1985,9,30,0
62,1985,9,40,0
62,1986,3,1,0
62,1986,9,30,0
62,1986,9,40,0
62,1987,3,1,0
62,1987,9,30,0
